savi_median_wet,avi_median_dry,savi_median,cvi_median_wet,ri_median_wet,classe,year,avi_median_wet,avi_median,Longitude,cvi_median_dry,class,ri_median_dry,Latitude,cvi_median,savi_median_dry,ri_median
,0,,34839,15200,1.0,2022.0,0,0,-44.134502855112984,30881,4,14580,-12.543695680801966,32824,,14933
,0,,35710,14665,1.0,2022.0,0,0,-44.101967957009535,33468,4,13867,-12.568154264892902,34513,,14259
,0,,38345,15930,0.0,2022.0,0,0,-44.32873891079671,30521,3,14850,-12.844507705042506,33661,,15413
,0,,34958,15552,0.0,2022.0,0,0,-44.33772722624036,29442,3,14545,-12.802992650647699,32006,,15117
,0,,35938,15692,0.0,2022.0,0,0,-44.36887850110132,30622,3,14697,-12.82449504771378,33268,,15376
,0,,37630,15709,0.0,2022.0,0,0,-44.27581483169754,30332,3,14734,-12.79099354943558,33617,,15266
,0,,39249,16111,0.0,2022.0,0,0,-44.30522299332695,32016,3,14785,-12.806901489337939,34148,,15482
,0,,39688,16033,0.0,2022.0,0,0,-44.35819933622312,31776,3,15074,-12.860672264019648,35173,,15525
,0,,39963,16059,0.0,2022.0,0,0,-44.29444518833291,32232,3,14763,-12.798879205431378,34933,,15468
,0,,40788,16013,0.0,2022.0,0,0,-44.37284846770858,31978,3,14825,-12.714292092713658,34605,,15369
,0,,39276,16022,0.0,2022.0,0,0,-44.20800698896872,28250,3,14316,-12.697640388234678,33803,,15348
,0,,41038,16044,0.0,2022.0,0,0,-44.45302765544748,31024,3,14590,-12.58935343425029,35587,,15500
,0,,39181,16007,0.0,2022.0,0,0,-44.189384848237985,30552,3,14564,-12.640696190350438,34965,,15499
,0,,41902,16097,1.0,2022.0,0,0,-44.427175371592384,32949,4,14954,-12.800743685154464,35815,,15502
,0,,40981,16035,1.0,2022.0,0,0,-44.235604990877626,30068,4,14799,-12.865343986161944,34243,,15441
,0,,39924,15940,1.0,2022.0,0,0,-44.44493168851886,32467,4,14948,-12.781382571383439,35503,,15489
,0,,38714,15564,1.0,2022.0,0,0,-44.17552804260665,32270,4,14705,-12.855385428852138,33768,,15042
,0,,36941,15420,1.0,2022.0,0,0,-44.346055927917966,34011,4,15061,-12.824781340287629,35300,,15288
,0,,38740,15788,1.0,2022.0,0,0,-44.25834777139667,28601,4,14348,-12.674857687022634,33162,,15142
,0,,39035,15744,1.0,2022.0,0,0,-44.2476518406751,29356,4,14387,-12.680555501776103,32854,,15062
,0,,40374,15882,1.0,2022.0,0,0,-44.50823145716958,34527,4,15059,-12.646205386166068,35929,,15496
,0,,36628,15765,1.0,2022.0,0,0,-44.180654700541055,29370,4,14509,-12.689871425350695,32788,,15220
,0,,35567,15518,1.0,2022.0,0,0,-44.25038336077951,28003,4,14110,-12.677542353977172,31290,,14877
,0,,32906,15107,1.0,2022.0,0,0,-44.17665646033332,30599,4,14470,-12.57378939957432,30811,,14819
,0,,39905,15522,1.0,2022.0,0,0,-44.18032130039639,31636,4,14636,-12.82592406781946,33851,,14932
,0,,35361,15244,1.0,2022.0,0,0,-44.530499012588976,31851,4,14724,-12.543683957427627,32542,,14908
,0,,33116,15163,1.0,2022.0,0,0,-44.45363688961116,30973,4,14578,-12.819975682548726,32614,,15034
,0,,37777,15395,1.0,2022.0,0,0,-44.4079108274395,32935,4,14801,-12.865286099078936,34377,,15050
,0,,41861,15848,1.0,2022.0,0,0,-44.50565883891631,34706,4,14981,-12.650345079578344,37738,,15412
,0,,32241,14898,1.0,2022.0,0,0,-44.19120938330397,30924,4,14392,-12.761382698446111,30424,,14597
,0,,39873,15861,1.0,2022.0,0,0,-44.450936831467345,34091,4,14985,-12.554998067055987,36558,,15427
,0,,41167,15900,1.0,2022.0,0,0,-44.474317282906085,30102,4,14379,-12.607651079991728,34405,,15191
,0,,38807,15512,1.0,2022.0,0,0,-44.319083365462134,29609,4,14319,-12.620859436433467,34029,,15067
,0,,35659,15319,1.0,2022.0,0,0,-44.22596792857294,32690,4,14676,-12.868875666631498,33467,,14986
,0,,40344,15691,1.0,2022.0,0,0,-44.311626189551575,30698,4,14301,-12.629984625070067,33961,,15009
,0,,37154,15646,1.0,2022.0,0,0,-44.180989812099035,27736,4,13974,-12.612730391032043,31184,,14877
,0,,38351,15478,1.0,2022.0,0,0,-44.475949963641426,31998,4,14467,-12.681316224947965,33361,,14817
,0,,36997,15416,1.0,2022.0,0,0,-44.53855241288363,33937,4,14864,-12.52748602192888,35015,,15124
,0,,31522,14604,1.0,2022.0,0,0,-44.482999658679304,31349,4,14179,-12.894556785631567,30561,,14418
,0,,37835,15355,1.0,2022.0,0,0,-44.29078123237388,30795,4,14254,-12.813063889169335,33525,,14849
,0,,31980,14720,1.0,2022.0,0,0,-44.42374682895873,29278,4,14174,-12.874260527810286,30585,,14471
,0,,41876,15831,1.0,2022.0,0,0,-44.317098844519926,35692,4,14916,-12.866395913587958,35613,,15229
,0,,40899,15683,1.0,2022.0,0,0,-44.2109755058492,28168,4,14000,-12.633429556269068,32657,,14811
,0,,37858,15265,1.0,2022.0,0,0,-44.267676506758896,32039,4,14438,-12.843819920567487,33005,,14760
,0,,38912,15400,1.0,2022.0,0,0,-44.359337649547584,32160,4,14440,-12.60784909202819,35120,,15016
,0,,37149,15320,1.0,2022.0,0,0,-44.406517028579515,31783,4,14608,-12.59973960802631,33486,,14923
,0,,37195,15023,1.0,2022.0,0,0,-44.26365951921706,32385,4,14192,-12.845102004069116,34022,,14707
,0,,32953,14609,1.0,2022.0,0,0,-44.52434011122224,28310,4,13715,-12.809084358531015,29622,,14169
,0,,38049,15370,1.0,2022.0,0,0,-44.35637565350858,34627,4,14603,-12.524728615733746,35565,,15019
,0,,38125,15262,1.0,2022.0,0,0,-44.2952269177443,30241,4,13848,-12.53153128985779,33481,,14575
,0,,34726,15027,1.0,2022.0,0,0,-44.36995877089051,32426,4,14439,-12.651381042101706,32073,,14632
,0,,34175,15098,1.0,2022.0,0,0,-44.27686404228621,31160,4,14032,-12.666426206835947,31006,,14449
,0,,37072,14729,1.0,2022.0,0,0,-44.32587951224049,29123,4,13359,-12.607756497996009,32676,,14177
,0,,40756,15395,1.0,2022.0,0,0,-44.496324756984706,31973,4,14219,-12.761953583345512,32874,,14604
,0,,33026,14264,1.0,2022.0,0,0,-44.497164260258614,31672,4,13879,-12.858138691223884,32726,,14107
,0,,36281,15017,1.0,2022.0,0,0,-44.35955637427741,29117,4,13966,-12.710855417479776,30361,,14226
,0,,38915,15673,1.0,2022.0,0,0,-44.562028527673,35584,4,15076,-12.781338394087461,36041,,15333
,0,,35960,15302,1.0,2022.0,0,0,-44.65112665185076,31475,4,14650,-12.607835303349416,32720,,14907
,0,,33618,15259,1.0,2022.0,0,0,-44.84815440968396,30983,4,14790,-12.677542317986159,31698,,15093
,0,,33629,15269,1.0,2022.0,0,0,-44.57850031743497,29782,4,14436,-12.553812452617363,30905,,14770
,0,,33740,15061,1.0,2022.0,0,0,-44.5796803933974,31117,4,14516,-12.81153304678222,31921,,14860
,0,,37501,15563,1.0,2022.0,0,0,-44.911095581813,31897,4,14506,-12.527488308226483,34100,,15042
,0,,34067,15070,1.0,2022.0,0,0,-44.66375380265181,32470,4,14554,-12.53152931649029,32745,,14822
,0,,34352,15410,1.0,2022.0,0,0,-44.7803126840403,31416,4,14650,-12.542015455955493,31290,,14916
,0,,32367,14699,1.0,2022.0,0,0,-44.83679648400133,30774,4,14391,-12.743472885407995,31424,,14563
,0,,42404,15706,1.0,2022.0,0,0,-44.87876810402756,33044,4,14587,-12.573815655576228,36161,,15105
,0,,31648,14706,1.0,2022.0,0,0,-44.570054273479606,28434,4,13924,-12.554298776219069,29569,,14317
,0,,32752,14804,1.0,2022.0,0,0,-44.89921149197572,31765,4,14484,-12.559802170503826,31391,,14687
,0,,36427,15241,1.0,2022.0,0,0,-44.632969642841225,32352,4,14498,-12.761967329850716,33684,,14840
,0,,36219,15049,1.0,2022.0,0,0,-44.809831625375544,34185,4,14662,-12.786571212408724,34738,,14842
,0,,36644,14995,1.0,2022.0,0,0,-44.92381790530731,32808,4,14342,-12.71078972554019,32892,,14537
,0,,31473,14834,1.0,2022.0,0,0,-44.8531175615871,27784,4,13940,-12.633446712051558,28488,,14311
,0,,31953,14745,1.0,2022.0,0,0,-44.617759310054794,27359,4,13940,-12.607732305346344,28443,,14257
,0,,30288,14383,1.0,2022.0,0,0,-44.81700209418295,28086,4,13733,-12.765454585181706,28575,,14006
,0,,31259,14396,1.0,2022.0,0,0,-44.88583244399998,28870,4,13905,-12.666398016223235,29741,,14138
,0,,33580,14884,1.0,2022.0,0,0,-44.58475237106078,28670,4,14007,-12.813047158364029,30431,,14380
,0,,31983,14350,1.0,2022.0,0,0,-44.72952814399005,31643,4,13981,-12.677098386536569,31320,,14201
,0,,34688,14969,1.0,2022.0,0,0,-44.5732525107868,30995,4,14204,-12.783156745398049,32059,,14529
,0,,31689,14663,1.0,2022.0,0,0,-44.64825951240986,28668,4,14126,-12.827404192296095,29151,,14334
,0,,32948,14666,1.0,2022.0,0,0,-44.86216146330647,31354,4,14038,-12.89455533474499,31523,,14384
,0,,31777,14857,1.0,2022.0,0,0,-44.649365121659145,29754,4,14303,-12.58829090813434,29618,,14463
,0,,31735,14385,1.0,2022.0,0,0,-44.70453870764827,29816,4,13866,-12.761435099801504,30218,,14083
,0,,31149,14481,1.0,2022.0,0,0,-44.58714921179979,29619,4,14072,-12.895586370035254,30199,,14281
,0,,34122,14919,1.0,2022.0,0,0,-44.58659865867168,28575,4,13867,-12.571697229855788,29718,,14306
,0,,31487,14480,1.0,2022.0,0,0,-44.7958633196725,28621,4,13684,-12.555006591985903,29160,,13935
,0,,39161,15196,1.0,2022.0,0,0,-44.88676287561022,35362,4,14728,-12.543695644918147,36657,,14976
,0,,35601,15432,1.0,2022.0,0,0,-44.946184269901444,31138,4,14653,-12.554298737777176,33071,,15070
,0,,34396,14966,1.0,2022.0,0,0,-44.993889305386375,34065,4,14673,-12.607732279258983,33248,,14783
,0,,35606,15163,1.0,2022.0,0,0,-44.96093319118244,32820,4,14448,-12.556846343023842,33028,,14732
,0,,35796,15334,1.0,2022.0,0,0,-44.9546303136617,31760,4,14512,-12.553812416411553,32599,,14921
,0,,31355,14417,1.0,2022.0,0,0,-44.96595849060572,30217,4,14067,-12.884532038897863,30348,,14172
,0,,31320,14452,1.0,2022.0,0,0,-44.973911082992004,31757,4,14190,-12.620826587877279,30901,,14288
,0,,33227,14615,1.0,2022.0,0,0,-44.93364991833022,33733,4,14318,-12.714232204683466,32970,,14498
,0,,31449,14496,1.0,2022.0,0,0,-44.94793287433388,28648,4,13707,-12.586002265104547,28846,,14025
,0,,35946,14837,4.0,2022.0,0,0,-43.803348347588496,29939,15,13289,-12.359119360011576,31520,,14039
,0,,35359,14608,4.0,2022.0,0,0,-43.806476188620515,27969,15,12875,-12.518250479254123,27353,,13140
,0,,37125,14581,4.0,2022.0,0,0,-43.97275941337253,30838,15,13561,-12.506457106184524,31315,,13817
,0,,41361,14621,4.0,2022.0,0,0,-43.89968612571215,32277,15,13295,-12.417357388859465,32818,,13737
,0,,35999,14228,4.0,2022.0,0,0,-43.891547104165596,31173,15,13242,-12.470194004434147,31536,,13582
,0,,35450,14279,4.0,2022.0,0,0,-43.80689001859287,33779,15,13901,-12.186112489494121,33503,,13958
,0,,45083,15466,4.0,2022.0,0,0,-43.91465240649988,30116,15,13724,-12.439431856310495,34701,,14588
,0,,36637,15050,4.0,2022.0,0,0,-43.82527020509211,28672,15,13251,-12.453742705877554,30274,,14011
,0,,37639,15337,4.0,2022.0,0,0,-43.95721978807425,26559,15,13257,-12.518129619783535,27186,,13775
,0,,46009,15313,4.0,2022.0,0,0,-43.83291013596802,33832,15,13686,-12.521969996609407,37966,,14468
,0,,40273,14963,4.0,2022.0,0,0,-43.94570015353608,31150,15,13380,-12.412940909463833,33129,,14017
,0,,34983,14309,4.0,2022.0,0,0,-43.94096936829291,29436,15,13226,-12.492773991284903,30496,,13616
,0,,41225,15450,4.0,2022.0,0,0,-43.8656347183913,30071,15,13289,-12.18318215571214,30958,,13762
,0,,38796,14944,6.0,2022.0,0,0,-43.81507967306893,27370,21,13440,-12.387741957903216,28225,,13649
,0,,35984,14477,4.0,2022.0,0,0,-43.96159906631517,31797,15,13442,-12.429358450652629,32736,,13878
,0,,40262,14525,4.0,2022.0,0,0,-43.91831660363916,31140,15,13281,-12.425244415975744,32048,,13651
,0,,39009,14314,4.0,2022.0,0,0,-43.92909440849401,33542,15,13309,-12.433268175643486,33662,,13543
,0,,38619,14642,4.0,2022.0,0,0,-44.33032797912342,26462,15,12983,-12.22606834689034,27403,,13475
,0,,32801,14191,4.0,2022.0,0,0,-44.35339485949736,30032,15,13419,-12.303439964345825,29961,,13759
,0,,41554,15094,4.0,2022.0,0,0,-44.38525797711964,30841,15,13606,-12.272580150187887,32235,,14329
,0,,38336,14835,4.0,2022.0,0,0,-44.46625691618266,29717,15,13506,-12.306901796659089,32348,,14190
,0,,43663,15625,4.0,2022.0,0,0,-44.448069396895264,33031,15,13879,-12.267072395195106,35674,,14639
,0,,37473,14804,4.0,2022.0,0,0,-44.241819739188635,28841,15,13414,-12.277692062922368,29498,,13683
,0,,42158,14756,4.0,2022.0,0,0,-44.31765872224929,28682,15,13023,-12.307679639090122,30546,,13444
,0,,39807,14851,4.0,2022.0,0,0,-44.2506532200633,28473,15,13249,-12.354679311122,30532,,13880
,0,,38622,14998,4.0,2022.0,0,0,-44.34548392469484,30623,15,13421,-12.359179336983003,30764,,13883
,0,,38503,15139,4.0,2022.0,0,0,-44.256837261717614,30488,15,13668,-12.388325786837402,31280,,14158
,0,,39865,14576,4.0,2022.0,0,0,-44.46066485877151,33403,15,13296,-12.369827760289,34384,,13836
,0,,40558,15072,4.0,2022.0,0,0,-44.27871127591087,31805,15,14006,-12.294884530026641,34096,,14647
,0,,35151,14278,4.0,2022.0,0,0,-44.47698529321128,34526,15,13531,-12.259780602093516,34186,,13872
,0,,38869,15217,4.0,2022.0,0,0,-44.562028136369605,28106,15,13398,-12.407701597989997,27863,,13740
,0,,32093,14454,4.0,2022.0,0,0,-44.56444797878085,26926,15,13160,-12.518254217925191,26318,,13355
,0,,37244,14527,4.0,2022.0,0,0,-44.58475115241438,30852,15,13426,-12.439416075915974,30369,,13623
,0,,34893,14553,4.0,2022.0,0,0,-44.62862269447864,27490,15,13251,-12.45233429187997,29237,,13690
,0,,35146,14635,4.0,2022.0,0,0,-44.81700039231423,29474,15,13642,-12.391813472733423,30385,,14055
,0,,36173,14471,4.0,2022.0,0,0,-44.75465127387719,27893,15,12997,-12.276719727065267,28692,,13497
,0,,37724,14916,4.0,2022.0,0,0,-44.836794861815,32984,15,13989,-12.369827727861578,33298,,14222
,0,,41667,15089,4.0,2022.0,0,0,-44.648257202082455,33627,15,13997,-12.453775077981485,36153,,14585
,0,,38363,15278,6.0,2022.0,0,0,-44.913030085469835,29373,21,13815,-12.484493144757533,29560,,14176
,0,,42407,15336,4.0,2022.0,0,0,-44.56624960028054,27939,15,13626,-12.289031699735812,32857,,14405
,0,,42321,15023,6.0,2022.0,0,0,-44.90798025197733,28878,21,13419,-12.44630721375944,31961,,14150
,0,,46954,15332,4.0,2022.0,0,0,-44.86730922089031,35386,15,13739,-12.295688671517976,36476,,14263
,0,,46475,15138,4.0,2022.0,0,0,-44.85311529512211,33877,15,13580,-12.259780568722132,35335,,14185
,0,,38949,14634,4.0,2022.0,0,0,-44.854226379117314,32275,15,13656,-12.19447554326254,34525,,14120
,0,,37042,14317,4.0,2022.0,0,0,-44.69378873519686,31974,15,13624,-12.307679623130307,32811,,13887
,0,,35544,14390,4.0,2022.0,0,0,-45.05999323802033,31305,15,13784,-12.391819867834819,31245,,13975
,0,,40196,14976,4.0,2022.0,0,0,-44.931738370310065,32294,15,13713,-12.359119353358757,32984,,14306
,0,,31231,14051,4.0,2022.0,0,0,-45.043042424856736,33133,15,13514,-12.439431854899194,30763,,13580
,0,,36833,15009,4.0,2022.0,0,0,-45.06809122092513,30643,15,13704,-12.411840065962828,31430,,14328
,0,,33991,14535,4.0,2022.0,0,0,-45.05748442628861,30581,15,13319,-12.433268174784326,29985,,14062
,0,,45008,15315,4.0,2022.0,0,0,-45.01035303989765,35036,15,13651,-12.212357894979712,35543,,14253
,0,,33299,14333,4.0,2022.0,0,0,-45.010610040521854,32873,15,13324,-12.301199337599124,32088,,14051
,0,,38564,14773,4.0,2022.0,0,0,-45.02912690352468,35166,15,13360,-12.29276605526549,34291,,13522
,0,,42135,15526,4.0,2022.0,0,0,-43.9967264048973,31378,15,13837,-11.9669176392915,32117,,14402
,0,,40873,15248,4.0,2022.0,0,0,-44.162422399063445,27042,15,13058,-11.78004290932295,28178,,13392
,0,,41986,15148,4.0,2022.0,0,0,-43.972759778457146,31104,15,13741,-12.13276583878471,32582,,14283
,0,,41948,15141,4.0,2022.0,0,0,-43.89968742523499,30269,15,13416,-12.043649363160611,29737,,13763
,0,,37166,14554,4.0,2022.0,0,0,-43.856285923607366,28064,15,13195,-11.806393947243144,28045,,13412
,0,,41849,14740,4.0,2022.0,0,0,-43.80419142049636,28012,15,13191,-12.078595966930466,28378,,13487
,0,,36673,14704,4.0,2022.0,0,0,-44.13210262140505,29454,15,13406,-11.898806946688923,31589,,13893
,0,,39110,14506,4.0,2022.0,0,0,-44.09982267332501,30332,15,13627,-11.93393042276708,31011,,13830
,0,,32165,14187,4.0,2022.0,0,0,-44.15436907725906,30817,15,13298,-11.796246789149885,29664,,13654
,0,,41564,15283,4.0,2022.0,0,0,-43.952610862688495,33990,15,13769,-12.097183462535932,34807,,14433
,0,,47115,15241,4.0,2022.0,0,0,-43.94096990152858,33496,15,13697,-12.11908018680406,34404,,14345
,0,,32920,14175,4.0,2022.0,0,0,-43.94295863518747,29607,15,13166,-11.873449196502996,30389,,13637
,0,,41568,14776,4.0,2022.0,0,0,-43.881965158038774,34894,15,13774,-11.838610629066181,36521,,14109
,0,,32922,14025,4.0,2022.0,0,0,-43.86563591569353,31700,15,13507,-11.80942946206016,31250,,13765
,0,,32992,13836,4.0,2022.0,0,0,-43.806890416712044,30454,15,12990,-11.812361282963952,30142,,13360
,0,,32865,13602,4.0,2022.0,0,0,-43.803348472815124,30564,15,13097,-11.985401481036092,30400,,13204
,0,,39623,14407,4.0,2022.0,0,0,-44.04800971002325,31382,15,13383,-11.921157905035033,32560,,13629
,0,,36112,14549,4.0,2022.0,0,0,-43.87152567647877,32079,15,13345,-11.933169402919898,32162,,13761
,0,,36709,14087,4.0,2022.0,0,0,-44.16178561871242,31688,15,13090,-11.788935037622117,31956,,13402
,0,,39416,14497,4.0,2022.0,0,0,-44.045808110629295,33080,15,13309,-11.968994436245,31404,,13529
,0,,46163,15189,4.0,2022.0,0,0,-43.95357127453495,33802,15,13392,-11.915349675099005,36130,,14104
,0,,42197,15183,4.0,2022.0,0,0,-43.804525070926644,34653,15,13571,-11.942490962669735,34678,,14166
,0,,36518,14015,4.0,2022.0,0,0,-43.88517594603576,34388,15,13178,-11.921970081224712,34200,,13609
,0,,34852,14733,4.0,2022.0,0,0,-43.93160533066651,33420,15,14019,-12.018106701651003,32927,,14314
,0,,44344,15378,4.0,2022.0,0,0,-44.08014153125067,34587,15,13568,-11.980965062760458,34216,,13964
,0,,41243,14848,4.0,2022.0,0,0,-43.9699289072314,32038,15,13444,-12.077449420795078,30145,,13510
,0,,33443,13987,6.0,2022.0,0,0,-43.799398064045704,30795,21,13693,-12.108068846658938,31201,,13807
,0,,39009,14895,4.0,2022.0,0,0,-44.15954571165029,29539,15,13145,-11.78806422304073,30053,,13529
,0,,35358,14140,6.0,2022.0,0,0,-43.85947546469829,31007,21,13263,-12.118029292034587,30556,,13496
,0,,37568,14251,4.0,2022.0,0,0,-43.88753064205798,33569,15,13544,-12.097778870101886,34657,,13775
,0,,38871,14270,4.0,2022.0,0,0,-43.8822222728395,33357,15,13281,-11.927469154653496,33281,,13452
,0,,40380,14575,4.0,2022.0,0,0,-43.91831802515571,35744,15,13563,-12.051537758668049,35710,,13991
,0,,38177,14424,4.0,2022.0,0,0,-44.12953012043982,33697,15,13249,-11.90294815560804,34664,,13906
,0,,41236,15263,4.0,2022.0,0,0,-44.4194407209882,32610,15,13657,-12.077443777350295,34015,,14179
,0,,39522,14833,4.0,2022.0,0,0,-44.38322534093408,31079,15,13385,-12.043661555741274,30795,,13843
,0,,38672,14943,4.0,2022.0,0,0,-44.33032657045907,27464,15,13393,-11.852323148921046,28864,,13686
,0,,43126,14842,4.0,2022.0,0,0,-44.42880727293415,35682,15,13960,-12.038126240207806,35507,,14359
,0,,42676,15372,4.0,2022.0,0,0,-44.18589772389893,31826,15,13601,-12.033992909595968,33425,,14279
,0,,41559,14972,4.0,2022.0,0,0,-44.22837496674539,30841,15,13841,-11.968969902221577,34171,,14378
,0,,43124,15106,4.0,2022.0,0,0,-44.3460378745871,28760,15,13136,-12.027861411723165,30419,,13541
,0,,37749,14639,4.0,2022.0,0,0,-44.19392410301617,30122,15,13046,-11.80686561883734,31497,,13513
,0,,42628,15119,4.0,2022.0,0,0,-44.393917675385914,34143,15,13716,-12.051543841924419,34027,,14031
,0,,45011,15151,6.0,2022.0,0,0,-44.256834903157355,33853,21,13814,-12.014612334941514,36500,,14559
,0,,34695,14770,4.0,2022.0,0,0,-44.375962090738426,29302,15,13259,-12.065736464069495,29929,,13792
,0,,39410,14937,4.0,2022.0,0,0,-44.38525490782116,27167,15,12966,-11.89884388978066,28604,,13352
,0,,36812,14601,4.0,2022.0,0,0,-44.24162793355025,30161,15,13310,-11.860318295307755,29111,,13454
,0,,32342,14356,4.0,2022.0,0,0,-44.27323358190149,28809,15,13350,-11.840868736062593,29241,,13766
,0,,38192,14783,4.0,2022.0,0,0,-44.378518192738525,30705,15,13223,-11.902984270876646,31576,,13835
,0,,38726,14912,4.0,2022.0,0,0,-44.20867289869145,33049,15,13539,-11.809413710989567,32348,,13957
,0,,36064,14508,4.0,2022.0,0,0,-44.44086868998288,32150,15,13393,-12.018100492729523,31971,,13792
,0,,36373,14641,4.0,2022.0,0,0,-44.40418168985185,30142,15,13303,-11.794574881141683,30125,,13759
,0,,38871,15119,4.0,2022.0,0,0,-44.2638635688437,33926,15,13566,-12.056150557701768,33749,,14077
,0,,35171,14506,4.0,2022.0,0,0,-44.37029968363103,28089,15,13583,-11.787905227004396,29162,,13815
,0,,42335,14187,4.0,2022.0,0,0,-44.46066324034593,34254,15,13113,-11.996110704525995,35439,,13445
,0,,34205,13920,6.0,2022.0,0,0,-44.32185903710331,33508,21,13495,-12.09650913402488,33321,,13401
,0,,37733,14294,4.0,2022.0,0,0,-44.210468216902484,30687,15,12984,-11.824270222923861,33484,,13689
,0,,39869,14690,4.0,2022.0,0,0,-44.221649954625036,35154,15,13277,-11.873418185894407,35905,,13913
,0,,35420,14361,4.0,2022.0,0,0,-44.27870946984171,31868,15,13096,-11.921152880577303,33453,,13644
,0,,35072,14192,4.0,2022.0,0,0,-44.28578777967047,33162,15,13254,-11.938911745124717,33253,,13778
,0,,42151,15102,4.0,2022.0,0,0,-44.44255250593922,33490,15,13714,-12.077151268786315,34953,,14266
,0,,33272,14523,4.0,2022.0,0,0,-44.77102867803952,31338,15,13233,-11.864849673120585,31548,,14136
,0,,31838,13996,4.0,2022.0,0,0,-44.785520659709455,30063,15,13099,-11.950299570545324,30033,,13513
,0,,35764,14888,4.0,2022.0,0,0,-44.62678136232844,28272,15,13449,-11.980959462807913,28565,,13929
,0,,37378,14855,4.0,2022.0,0,0,-44.70645658251418,28379,15,13341,-11.852323167461002,29472,,13762
,0,,43477,15318,6.0,2022.0,0,0,-44.804937278177064,32496,21,14106,-12.038126232105808,35320,,14676
,0,,40120,15015,4.0,2022.0,0,0,-44.824196321657055,30824,15,13855,-11.893335459060339,33112,,14333
,0,,43395,15567,4.0,2022.0,0,0,-44.58114140746219,29338,15,13496,-11.88253955237128,31604,,14175
,0,,37338,14996,4.0,2022.0,0,0,-44.69378604380009,30347,15,13641,-11.933950212298123,30802,,14109
