savi_median_wet,avi_median_dry,savi_median,cvi_median_wet,ri_median_wet,classe,year,avi_median_wet,avi_median,Longitude,cvi_median_dry,class,ri_median_dry,Latitude,cvi_median,savi_median_dry,ri_median
,0,,34376,14533,1.0,2017.0,0,0,-44.65296512863697,26193,4,13328,-16.39907350349917,26207,,13470
,0,,30200,14335,1.0,2017.0,0,0,-44.584128583094305,26175,4,13220,-16.430219472421115,27128,,13477
,0,,33767,14672,1.0,2017.0,0,0,-44.914682367285344,29278,4,13541,-16.26038848078083,29215,,13916
,0,,31154,14352,1.0,2017.0,0,0,-44.784031687717594,25716,4,13052,-16.59755322580796,25555,,13437
,0,,38569,15441,1.0,2017.0,0,0,-44.551657939828424,33305,4,14150,-16.587655540967546,32893,,14571
,0,,32087,14739,1.0,2017.0,0,0,-44.80327569759642,31142,4,14216,-16.533133922159458,31058,,14459
,0,,33547,14578,1.0,2017.0,0,0,-44.85043975876298,29685,4,13842,-16.34040864766269,30014,,14081
,0,,32128,14535,1.0,2017.0,0,0,-44.637602694355685,29052,4,13738,-16.286008453778248,30153,,14063
,0,,37594,15092,1.0,2017.0,0,0,-44.68150044403382,28266,4,13556,-16.47598671827706,30011,,13891
,0,,35721,15023,1.0,2017.0,0,0,-44.576703080216845,31630,4,14002,-16.61674274211207,31736,,14347
,0,,35067,14862,1.0,2017.0,0,0,-44.73564439483886,32271,4,14048,-16.44342077888395,31948,,14301
,0,,34319,14386,1.0,2017.0,0,0,-44.859128548556626,29612,4,13553,-16.626761280325056,30769,,13863
,0,,38593,15704,1.0,2017.0,0,0,-44.56733642245086,28540,4,14244,-16.49383644139103,31397,,14788
,0,,35765,14818,1.0,2017.0,0,0,-44.683839661878515,31335,4,14070,-16.497920045844136,31762,,14367
,0,,37226,15263,1.0,2017.0,0,0,-44.735448510139726,31733,4,13996,-16.34061268733096,31591,,14437
,0,,36502,14722,1.0,2017.0,0,0,-44.83408169407921,33815,4,13971,-16.515610978786164,34004,,14367
,0,,37704,15739,0.0,2017.0,0,0,-45.06935342581953,30254,3,14241,-16.598661053448584,31662,,14904
,0,,32338,14791,1.0,2017.0,0,0,-45.122191306126766,31901,4,14583,-16.38406084794139,32808,,14713
,0,,28512,14073,1.0,2017.0,0,0,-45.08098894142142,27793,4,13594,-16.57681540354617,28338,,14010
,0,,38063,15524,0.0,2017.0,0,0,-45.09830073295737,25839,3,13629,-16.55712740439145,29073,,14247
,0,,34482,15359,1.0,2017.0,0,0,-45.11045109237086,31707,4,14377,-16.59294937794985,31774,,14915
,0,,35073,14949,1.0,2017.0,0,0,-45.010329159728066,25820,4,13458,-16.318833597514203,29257,,14389
,0,,33367,15002,1.0,2017.0,0,0,-45.20850419774128,30113,4,14094,-16.460860455328028,30765,,14531
,0,,32700,14764,1.0,2017.0,0,0,-45.01353690422194,26209,4,13344,-16.402001029209,29166,,14391
,0,,31241,14411,1.0,2017.0,0,0,-45.111774387518096,25628,4,13460,-16.443420799345137,25838,,13730
,0,,34561,14863,1.0,2017.0,0,0,-45.110910089290364,27969,4,13691,-16.623630439169304,30515,,14340
,0,,37917,15114,1.0,2017.0,0,0,-45.19715938171801,31882,4,14067,-16.513808781284048,32788,,14516
,0,,34876,14836,1.0,2017.0,0,0,-44.99401136392844,30977,4,13806,-16.289717586729203,30965,,14279
,0,,35963,14800,1.0,2017.0,0,0,-45.077071081877754,30028,4,13712,-16.390884949861093,29318,,14009
,0,,37438,15074,1.0,2017.0,0,0,-45.210211684534514,33500,4,14350,-16.51561099952101,35130,,14565
,0,,33371,14555,1.0,2017.0,0,0,-45.27347990325885,30015,4,13845,-16.416684933315143,30103,,14147
,0,,34548,14815,1.0,2017.0,0,0,-45.08191743090771,27888,4,13507,-16.395401358865985,27190,,13765
,0,,32196,14345,1.0,2017.0,0,0,-45.205280097857774,30842,4,13835,-16.322148391564834,31117,,13900
,0,,34111,14599,1.0,2017.0,0,0,-45.22656974885829,30654,4,13766,-16.34040864384452,29737,,14019
,0,,36302,14515,1.0,2017.0,0,0,-45.11157850283796,29469,4,14170,-16.3406126944949,30257,,14237
,0,,34288,14659,1.0,2017.0,0,0,-45.17416286713613,30805,4,13877,-16.44892068738196,32105,,14358
,0,,33877,14860,1.0,2017.0,0,0,-44.98466231151212,29399,4,13782,-16.286687672561115,29363,,14238
,0,,35205,14864,1.0,2017.0,0,0,-45.10863547353818,29924,4,13521,-16.25765214340437,29208,,13895
,0,,33282,14655,1.0,2017.0,0,0,-45.17940568874535,30882,4,13713,-16.533133945317733,31598,,14371
,0,,32149,14493,1.0,2017.0,0,0,-45.176373697731336,27890,4,13622,-16.401194400017754,29519,,14194
,0,,36013,14960,1.0,2017.0,0,0,-45.125068085684056,29925,4,13758,-16.446850824276414,31161,,14251
,0,,31984,14151,1.0,2017.0,0,0,-45.29568777450267,30644,4,13466,-16.59073733472426,30315,,13877
,0,,35455,14610,1.0,2017.0,0,0,-45.17457867246843,33225,4,13992,-16.274900396074123,32481,,14332
,0,,34551,14537,1.0,2017.0,0,0,-45.17598831603119,30638,4,13678,-16.319182135512495,30321,,14120
,0,,34465,14436,1.0,2017.0,0,0,-45.20319316774773,32108,4,13709,-16.28785931615878,31347,,13954
,0,,31221,14201,1.0,2017.0,0,0,-44.94346641894133,28335,4,13434,-16.493836459296876,29023,,13763
,0,,34950,14684,1.0,2017.0,0,0,-45.04748460451915,26937,4,12821,-16.264439563936556,29081,,13512
,0,,36243,14506,0.0,2017.0,0,0,-45.029095123185385,29476,3,13276,-16.39907352165318,29879,,13919
,0,,42992,14903,4.0,2017.0,0,0,-43.65717440264378,27012,15,12982,-16.803133302425284,32461,,14010
,0,,34347,14722,6.0,2017.0,0,0,-43.52098363096144,27518,21,13393,-16.69397263425004,27461,,13452
,0,,41252,15482,4.0,2017.0,0,0,-43.77656647957216,32476,15,13796,-16.741485911169406,32030,,14362
,0,,40424,15340,4.0,2017.0,0,0,-43.69500348639946,29832,15,14026,-16.97933050533508,33468,,14544
,0,,38621,14479,4.0,2017.0,0,0,-43.63099304514813,33801,15,13350,-16.89626304631588,33567,,13583
,0,,42099,15131,4.0,2017.0,0,0,-43.641681680356164,35836,15,13760,-16.90412523892404,33561,,13857
,0,,39186,14703,4.0,2017.0,0,0,-43.59327249297568,33588,15,13737,-16.83820692441976,32477,,13806
,0,,41198,15071,4.0,2017.0,0,0,-43.784640769768366,30920,15,13405,-16.963213140616464,31655,,13685
,0,,30935,14408,4.0,2017.0,0,0,-43.71978695240031,27118,15,12529,-16.78303262636979,27999,,13499
,0,,41796,14995,4.0,2017.0,0,0,-43.69584696607795,28708,15,13300,-16.74630820853249,35409,,14260
,0,,36976,14651,4.0,2017.0,0,0,-43.56543156969393,31378,15,13573,-16.786825153941138,31156,,13816
,0,,32825,13402,4.0,2017.0,0,0,-43.73377171014424,34180,15,13521,-16.99958453534791,32476,,13228
,0,,37339,14385,4.0,2017.0,0,0,-43.623725023551486,29476,15,13278,-16.91828293033803,30912,,13688
,0,,34120,14179,4.0,2017.0,0,0,-43.77177519291011,32675,15,13278,-16.641294712511428,33427,,13485
,0,,38241,14871,4.0,2017.0,0,0,-43.535364920510325,32526,15,13682,-16.637332455661102,34468,,14006
,0,,36133,13897,4.0,2017.0,0,0,-43.795428259170855,34065,15,13205,-16.816197369273937,36387,,13704
,0,,37654,13838,4.0,2017.0,0,0,-43.72475287669036,34145,15,12919,-16.739029731748968,35487,,13456
,0,,34104,14213,4.0,2017.0,0,0,-43.61429121317013,31800,15,13241,-16.985145049987118,30673,,13443
,0,,33314,13845,4.0,2017.0,0,0,-43.633035429760945,28851,15,12763,-16.751807466661123,28312,,12882
,0,,39936,14065,4.0,2017.0,0,0,-43.63503316884123,36458,15,13172,-16.695051077911412,36223,,13752
,0,,30348,13889,4.0,2017.0,0,0,-43.64316439135926,27241,15,12679,-16.965778840303543,28715,,13507
,0,,38404,13903,4.0,2017.0,0,0,-43.7731390082448,29911,15,12922,-16.64216365584725,34292,,13476
,0,,36554,13369,4.0,2017.0,0,0,-43.67656841143454,33810,15,12962,-16.89073890425832,34616,,13057
,0,,38329,13905,4.0,2017.0,0,0,-43.65192818864854,34309,15,13013,-16.647798365786723,35702,,13283
,0,,39034,14771,4.0,2017.0,0,0,-43.61804317072179,35476,15,13806,-16.641146548784196,35250,,14243
,0,,37828,15316,4.0,2017.0,0,0,-43.68145865540325,28621,15,13594,-16.89183460238541,29227,,13998
,0,,33269,14200,4.0,2017.0,0,0,-43.75838169657004,30184,15,13459,-16.649463745965566,31116,,13687
,0,,46769,15541,4.0,2017.0,0,0,-44.10198582810402,29191,15,13570,-16.67387533463351,33963,,14442
,0,,45130,15468,4.0,2017.0,0,0,-43.96940248553877,33554,15,13840,-16.838206921867428,34704,,14250
,0,,39544,14805,4.0,2017.0,0,0,-44.115068368849414,30715,15,13231,-16.774852860038788,33183,,14025
,0,,36570,15208,6.0,2017.0,0,0,-43.827431986185964,27042,21,13590,-16.9167329023086,28506,,13901
,0,,31931,14606,4.0,2017.0,0,0,-43.98404042655547,27077,15,13145,-16.789611641713588,28212,,13955
,0,,35366,14865,4.0,2017.0,0,0,-43.909686347102685,32397,15,13998,-16.79177182875675,31035,,14358
,0,,36177,14789,4.0,2017.0,0,0,-44.13451169769361,35776,15,14418,-16.649463758679083,33634,,14487
,0,,36229,14831,4.0,2017.0,0,0,-44.01376195993732,28832,15,13377,-16.79540148344117,30226,,13703
,0,,37189,14503,4.0,2017.0,0,0,-43.82100074637654,31492,15,13449,-16.88841552206357,32820,,14013
,0,,31578,13973,4.0,2017.0,0,0,-44.056951344883316,31792,15,13409,-16.908212618412158,30359,,13661
,0,,38246,14885,4.0,2017.0,0,0,-43.874546102451674,26771,15,12725,-16.833710140934254,30253,,13522
,0,,44083,14939,4.0,2017.0,0,0,-44.126528102369754,33261,15,13665,-16.679521278845286,34828,,14006
,0,,35969,14672,4.0,2017.0,0,0,-44.095916951520486,32870,15,13840,-16.78303263064467,33466,,14076
,0,,41876,14843,4.0,2017.0,0,0,-43.81219091073582,30568,15,12863,-16.996896856568178,33212,,13524
,0,,45382,15081,4.0,2017.0,0,0,-44.146963187903864,36274,15,13739,-16.66553405890674,35505,,14297
,0,,37333,14540,4.0,2017.0,0,0,-43.99985501769603,32694,15,13037,-16.918282924565855,32846,,13645
,0,,35724,13893,4.0,2017.0,0,0,-44.06643471603065,29810,15,12808,-16.929665014245895,31852,,13176
,0,,36203,13789,4.0,2017.0,0,0,-43.90260330944827,36532,15,13434,-16.774056642391347,37446,,13635
,0,,38630,14007,4.0,2017.0,0,0,-44.14790519472688,37945,15,13659,-16.641294725993323,37330,,13696
,0,,33382,14626,6.0,2017.0,0,0,-44.03330439851729,29396,21,13380,-16.80313330369898,28120,,13745
,0,,34632,14595,6.0,2017.0,0,0,-43.8325059693074,25359,21,12850,-16.918244672145086,29995,,13880
,0,,38021,15614,6.0,2017.0,0,0,-44.522539635876065,27593,21,13777,-16.673845626327402,29989,,14370
,0,,38992,15292,6.0,2017.0,0,0,-44.52433071255459,24163,21,13092,-16.914288418985596,29320,,13937
,0,,35959,15129,4.0,2017.0,0,0,-44.497147284708035,28668,15,13624,-16.963243379892,31689,,14353
,0,,40753,15134,4.0,2017.0,0,0,-44.22444868647643,31319,15,13614,-16.660063553054545,34413,,14444
,0,,46295,14950,4.0,2017.0,0,0,-44.25806693804328,32953,15,13760,-16.691718245815892,35229,,14013
,0,,40576,15175,4.0,2017.0,0,0,-44.53567549398976,30550,15,13559,-16.641285261518348,32613,,14253
,0,,39650,14976,4.0,2017.0,0,0,-44.427142674351366,36267,15,14062,-16.905977575013196,35986,,14252
,0,,44616,15076,4.0,2017.0,0,0,-44.42189987548463,33201,15,13595,-16.821780584157725,36555,,14234
,0,,42673,15351,4.0,2017.0,0,0,-44.52666217867415,31155,15,13538,-16.98543756163201,35253,,14611
,0,,36873,14742,4.0,2017.0,0,0,-44.45794879758395,29995,15,13357,-16.888457768533616,32519,,14112
,0,,35746,14360,4.0,2017.0,0,0,-44.32585472059653,33181,15,13574,-16.713400570433272,32821,,13876
,0,,34796,14013,4.0,2017.0,0,0,-44.18301516308504,35514,15,13452,-16.66552074576824,33754,,13643
,0,,33408,14155,4.0,2017.0,0,0,-44.53791542574833,29403,15,13089,-16.642153384543786,29624,,13469
,0,,37463,14427,4.0,2017.0,0,0,-44.54517618989379,32689,15,13302,-16.908656146814845,34520,,14039
,0,,33529,13231,4.0,2017.0,0,0,-44.45093280171344,31439,15,12722,-16.660750038823167,32375,,12995
,0,,36415,14677,4.0,2017.0,0,0,-44.817021122670795,27754,15,13065,-16.870762061746216,29339,,13805
,0,,39144,15274,4.0,2017.0,0,0,-44.61351750279618,25727,15,12979,-16.91431568847012,30216,,14203
,0,,33292,14583,4.0,2017.0,0,0,-44.69269765376615,26343,15,12801,-16.95025753402826,29176,,13691
,0,,34225,14287,4.0,2017.0,0,0,-44.76142544696971,27356,15,13019,-16.751807451990505,28469,,13510
,0,,35010,14782,4.0,2017.0,0,0,-44.73713002693257,28683,15,13314,-16.692076375945764,28797,,13638
,0,,33609,13788,4.0,2017.0,0,0,-44.907982207555044,30537,15,12877,-16.925116384804067,30942,,13470
,0,,35302,14454,4.0,2017.0,0,0,-44.77007169787101,29578,15,12959,-16.904125231743045,28770,,13310
,0,,34092,14483,4.0,2017.0,0,0,-44.91109729487247,29807,15,13388,-16.633286372904692,29866,,13839
,0,,33878,14006,4.0,2017.0,0,0,-44.87878812300229,30018,15,13158,-16.679521247772936,30910,,13386
,0,,37327,14508,4.0,2017.0,0,0,-44.80984867431714,28872,15,13222,-16.89183459225553,29816,,13595
,0,,37468,14176,4.0,2017.0,0,0,-44.62865344458216,37317,15,13802,-16.931139939436115,35951,,13851
,0,,30910,14237,4.0,2017.0,0,0,-44.63299606910966,29495,15,13122,-16.867279744474306,28968,,13388
,0,,39258,14598,4.0,2017.0,0,0,-44.78556442070698,31174,15,13156,-16.80313329147995,32340,,13819
,0,,36589,14237,4.0,2017.0,0,0,-44.752115040435605,33830,15,13710,-16.918282924718454,33731,,13872
,0,,38261,14664,4.0,2017.0,0,0,-44.57326077205627,37345,15,14039,-16.888415527165588,37502,,14289
,0,,30342,13624,4.0,2017.0,0,0,-44.886771718187056,28288,15,12959,-16.649463722381956,27792,,13378
,0,,39322,15438,6.0,2017.0,0,0,-44.640033249910786,27726,21,13394,-16.908715034655263,32992,,14570
,0,,34220,14395,6.0,2017.0,0,0,-44.89922320819137,27479,21,13127,-16.665534024738797,28318,,13449
,0,,33532,14766,6.0,2017.0,0,0,-44.6637549342644,27727,21,13047,-16.637332423936417,29513,,13847
,0,,39577,15018,4.0,2017.0,0,0,-44.579692011760976,33890,15,13762,-16.91673291288134,35662,,14551
,0,,38581,14900,4.0,2017.0,0,0,-44.80495843017712,32725,15,13652,-16.890738894422178,33808,,14400
,0,,39258,14688,4.0,2017.0,0,0,-44.79587346331208,33013,15,13406,-16.660761111308076,35463,,14076
,0,,30973,13591,4.0,2017.0,0,0,-44.901529030375734,32087,15,13329,-16.64216363180438,30573,,13416
,0,,34143,14424,4.0,2017.0,0,0,-44.608271648626115,29039,15,13446,-16.658883364929462,28546,,13598
,0,,42146,14868,4.0,2017.0,0,0,-44.81660844695334,34623,15,13616,-16.97037452938087,38222,,14274
,0,,35604,14734,4.0,2017.0,0,0,-44.76342318611312,28328,15,13352,-16.69505105628923,28753,,13545
,0,,39590,14846,4.0,2017.0,0,0,-44.90495650182912,36697,15,13836,-16.741485890681037,36512,,14083
,0,,42946,15298,4.0,2017.0,0,0,-44.73174933960925,31802,15,13606,-16.630549044634392,32501,,14171
,0,,39199,14778,4.0,2017.0,0,0,-44.58983429476297,33272,15,13711,-16.98957913032981,35130,,14038
,0,,38202,15052,4.0,2017.0,0,0,-44.76630567835799,33269,15,13973,-16.713317684200124,33611,,14316
,0,,34923,14574,4.0,2017.0,0,0,-44.73630044955955,29193,15,13282,-16.78961163012283,30339,,13861
,0,,37225,14524,4.0,2017.0,0,0,-44.772767925225445,27526,15,12964,-16.9121275900877,31959,,14041
,0,,38846,14367,4.0,2017.0,0,0,-44.648285343178856,36038,15,13295,-16.93257971491067,37441,,13834
,0,,35300,14386,4.0,2017.0,0,0,-44.65486333378426,29614,15,13646,-16.774056626771543,34046,,14164
,0,,31306,14286,4.0,2017.0,0,0,-44.90016521499625,28823,15,13641,-16.641294688318368,29255,,14047
,0,,38309,14817,4.0,2017.0,0,0,-44.59192564638652,32002,15,13514,-16.911961569985078,32083,,13887
,0,,38866,14393,4.0,2017.0,0,0,-44.818694737660074,34911,15,13605,-16.92966500884081,34616,,13829
,0,,35269,14613,4.0,2017.0,0,0,-44.90090661612479,34677,15,13919,-16.905922960962716,34581,,14343
,0,,38890,14902,4.0,2017.0,0,0,-44.74101319782783,35006,15,13948,-16.99645679996228,36694,,14317
,0,,40056,14705,4.0,2017.0,0,0,-44.71537308725275,36420,15,13753,-16.996790662757565,34674,,14031
,0,,42014,14940,4.0,2017.0,0,0,-44.72468187790561,30664,15,13692,-16.971496512794715,33632,,14036
,0,,34708,14479,4.0,2017.0,0,0,-44.754688773454454,25866,15,13009,-16.75593766439409,26649,,13330
,0,,36122,14828,4.0,2017.0,0,0,-44.823393505788204,29562,15,13293,-16.979330496677044,31837,,14114
,0,,44612,15053,4.0,2017.0,0,0,-44.56445093655349,32853,15,13591,-16.99689688116804,36694,,14447
,0,,33761,14354,4.0,2017.0,0,0,-44.83681462108914,29712,15,13833,-16.848824945696368,29899,,13630
,0,,34085,14587,6.0,2017.0,0,0,-44.64937364421271,32641,21,13423,-16.693972609097248,31502,,13832
,0,,44805,15523,6.0,2017.0,0,0,-44.82423698550122,29382,21,13729,-16.74630819349037,32528,,14433
,0,,38674,15123,6.0,2017.0,0,0,-44.75938306228888,24813,21,12996,-16.896263039620134,30278,,14199
,0,,42478,15594,6.0,2017.0,0,0,-44.57005510584913,28793,21,13855,-16.66004128758649,30444,,14339
,0,,46064,15490,6.0,2017.0,0,0,-44.85424584914138,30306,21,13763,-16.67387530255466,34496,,14577
,0,,38637,15411,6.0,2017.0,0,0,-44.77105927089635,26608,21,13074,-16.717897853574037,30873,,14263
,0,,44084,15503,6.0,2017.0,0,0,-44.84241297407217,32472,21,13626,-16.786043556196958,36336,,14635
,0,,36311,14608,4.0,2017.0,0,0,-44.97391730841693,26950,15,13127,-16.72643302154443,26676,,13345
,0,,33564,13957,4.0,2017.0,0,0,-44.98440164418652,28630,15,12853,-16.658883380938413,30477,,13366
,0,,33244,13919,4.0,2017.0,0,0,-44.99409238585407,28270,15,12858,-16.756899375248334,30027,,13410
,0,,36620,13759,4.0,2017.0,0,0,-44.970287103896936,33743,15,12732,-16.960521141114054,33384,,13164
,0,,35786,14379,4.0,2017.0,0,0,-44.946185102277425,31230,15,13299,-16.66004130263052,30918,,13778
,0,,39463,15163,4.0,2017.0,0,0,-45.00293612238259,29181,15,13377,-16.833710124158685,31175,,13738
,0,,32773,13811,4.0,2017.0,0,0,-45.107879332376584,29906,15,13051,-16.63054906797438,29805,,13374
,0,,34906,13912,4.0,2017.0,0,0,-45.03988492857036,30998,15,12979,-16.637332444568052,30000,,13211
,0,,32796,14355,6.0,2017.0,0,0,-44.9609347333641,27344,21,13372,-16.662586105439974,30679,,14131
,0,,37125,14794,4.0,2017.0,0,0,-45.030993328280445,27080,15,13280,-16.77405662491904,27494,,13612
,0,,40203,15276,6.0,2017.0,0,0,-45.03807636565755,28202,21,13419,-16.791771811993133,28374,,13807
,0,,35791,13941,4.0,2017.0,0,0,-44.95463146472489,30139,15,12893,-16.65955752256183,29358,,13163
,0,,36863,14857,4.0,2017.0,0,0,-44.95674669447803,28465,15,13667,-16.719041348129046,30078,,13918
,0,,36573,14947,4.0,2017.0,0,0,-44.94238300695181,33923,15,13931,-16.768203817982695,33798,,14561
,0,,32294,14519,4.0,2017.0,0,0,-44.96089599088616,29708,15,13624,-16.91824465629763,28928,,13780
,0,,38502,14853,4.0,2017.0,0,0,-45.15644819817507,27823,15,13236,-16.647798360053212,29669,,13678
,0,,35561,14355,4.0,2017.0,0,0,-45.016163244733136,28211,15,13364,-16.908715010521828,29153,,13538
,0,,39987,14768,4.0,2017.0,0,0,-44.98065159627486,32795,15,13593,-16.82174701840165,35641,,14161
,0,,37629,14700,4.0,2017.0,0,0,-44.94208906550504,34585,15,13969,-16.763688819560137,33754,,14299
,0,,34684,13699,4.0,2017.0,0,0,-44.96596429073852,30313,15,13053,-16.989579095121442,31202,,13263
,0,,33087,14248,4.0,2017.0,0,0,-45.091503080370906,30884,15,13751,-16.99679064390145,31321,,14130
,0,,29557,13592,4.0,2017.0,0,0,-45.11881122222027,29492,15,13170,-16.985145032153582,29179,,13436
,0,,34554,14426,4.0,2017.0,0,0,-45.09833681369259,34216,15,14102,-16.88050257356882,34346,,14211
,0,,34425,14517,4.0,2017.0,0,0,-45.10081187081159,32166,15,13624,-16.971496496406225,33574,,14043
,0,,37132,14249,4.0,2017.0,0,0,-45.08070863645422,35041,15,13824,-16.86675397752283,34354,,13955
,0,,33775,13841,4.0,2017.0,0,0,-45.07413818650162,30887,15,13220,-16.948977779550358,32758,,13631
,0,,31758,13160,6.0,2017.0,0,0,-44.44088761142852,31888,21,13019,-16.12498956642881,33673,,13138
,0,,36233,13855,4.0,2017.0,0,0,-44.44047757900493,35688,15,13160,-16.224640434169025,35922,,13515
,0,,36020,13393,4.0,2017.0,0,0,-44.3703026320757,31115,15,12847,-15.89528487502236,32212,,13105
,0,,36964,13642,4.0,2017.0,0,0,-44.38988387530563,35954,15,13098,-16.049599386424276,35511,,13318
,0,,31315,13576,4.0,2017.0,0,0,-44.409427572717924,32418,15,13198,-16.05733433253188,32289,,13375
,0,,37874,14506,4.0,2017.0,0,0,-44.39663452734816,34653,15,13795,-16.166370552159524,34441,,14180
,0,,39124,14703,4.0,2017.0,0,0,-44.35342798693217,32687,15,13315,-16.03678924249562,32683,,13743
,0,,30692,13507,4.0,2017.0,0,0,-44.47204281265078,29908,15,12774,-16.037226863592487,30530,,13162
,0,,35743,13919,4.0,2017.0,0,0,-44.390171234541796,32871,15,13095,-15.967483943902613,32073,,13341
,0,,33678,14530,4.0,2017.0,0,0,-44.48603168006375,31258,15,13550,-16.25386258486161,30519,,13974
,0,,38006,14210,4.0,2017.0,0,0,-44.33034226241785,32183,15,13147,-15.959566018603418,32431,,13527
,0,,41322,15246,4.0,2017.0,0,0,-44.46068127556658,34508,15,14137,-16.10304433421609,35093,,14600
,0,,34013,14064,4.0,2017.0,0,0,-44.39492448137939,34949,15,13631,-15.972065908655049,32982,,13901
,0,,42533,15072,4.0,2017.0,0,0,-44.41945321797621,35999,15,13715,-16.184208931773153,37190,,14511
,0,,37140,15024,4.0,2017.0,0,0,-44.478112554662815,33434,15,13609,-15.928027599308269,34937,,14397
,0,,37189,14834,4.0,2017.0,0,0,-44.54396537766548,33482,15,14215,-16.239697130376786,34502,,14327
,0,,33105,14146,4.0,2017.0,0,0,-44.35561929768958,29970,15,13337,-15.88468330771679,31744,,13588
,0,,33314,14694,4.0,2017.0,0,0,-44.4041871821667,29408,15,13477,-15.901939431609252,29730,,13743
,0,,41170,14428,4.0,2017.0,0,0,-44.4481006248058,35625,15,13364,-16.000487830630764,37108,,13705
,0,,42095,15150,4.0,2017.0,0,0,-44.44256282121752,33991,15,13821,-16.183915249961736,32933,,14209
,0,,30112,13978,4.0,2017.0,0,0,-44.617878889270415,30151,15,13122,-17.03542585471403,29619,,13483
,0,,29460,13825,6.0,2017.0,0,0,-44.600577495568004,29868,21,13355,-17.03288201254877,28996,,13563
,0,,35630,14996,6.0,2017.0,0,0,-44.90662848211711,26822,21,13238,-17.022268577220707,26414,,13667
,0,,32401,14411,4.0,2017.0,0,0,-44.85043822638354,32785,15,13632,-17.086097498346277,32296,,14183
,0,,41073,14894,4.0,2017.0,0,0,-44.14790469736367,31933,15,13779,-16.268401135084215,32855,,14228
,0,,37399,14994,4.0,2017.0,0,0,-43.81399269585138,27696,15,13472,-16.395334828515544,31142,,14042
,0,,37638,15022,4.0,2017.0,0,0,-44.14864630498255,32491,15,14017,-16.533080445629803,33386,,14490
