savi_median_wet,avi_median_dry,savi_median,cvi_median_wet,ri_median_wet,classe,year,avi_median_wet,avi_median,Longitude,cvi_median_dry,class,ri_median_dry,Latitude,cvi_median,savi_median_dry,ri_median
,0,,44637,15270,4.0,2021.0,0,0,-37.374762129310874,26008,15,12801,-7.820948909678439,33487,,14044
,0,,42805,15432,6.0,2021.0,0,0,-37.11204273290655,29609,21,13312,-7.708296270893402,32886,,14373
,0,,41102,14637,4.0,2021.0,0,0,-37.28074295432598,31996,15,13520,-7.937888751646614,36916,,14440
,0,,45700,15160,4.0,2021.0,0,0,-37.183270502027334,29168,15,12868,-7.799541399561882,36782,,14547
,0,,44432,15248,4.0,2021.0,0,0,-37.27549964550305,30055,15,13622,-7.853301258620365,34478,,14464
,0,,39778,14797,4.0,2021.0,0,0,-37.09530897474213,28431,15,12982,-7.693404976302664,32262,,14011
,0,,41642,14837,4.0,2021.0,0,0,-37.16128831108538,32946,15,13339,-7.902516960121223,36505,,14187
,0,,42714,14785,4.0,2021.0,0,0,-37.08595814349098,31495,15,13472,-7.6903644174085715,36752,,14136
,0,,43883,15185,4.0,2021.0,0,0,-37.078006820515576,32379,15,13596,-7.6908546238102184,36535,,14354
,0,,40965,14668,4.0,2021.0,0,0,-37.111906797271295,27818,15,12857,-7.811692226584321,31280,,13640
,0,,42662,15241,4.0,2021.0,0,0,-37.0541040822923,31426,15,13426,-8.021893955681511,35183,,14460
,0,,36772,14561,4.0,2021.0,0,0,-37.17538344427385,31776,15,13442,-7.923685912690026,35981,,14059
,0,,43823,14933,4.0,2021.0,0,0,-37.07625849722795,26064,15,13131,-7.912268089979355,35971,,14233
,0,,35972,14321,4.0,2021.0,0,0,-36.60168329857001,30805,15,13565,-8.318418518458396,33907,,13993
,0,,44187,15088,4.0,2021.0,0,0,-36.64644927334487,30838,15,13470,-8.315111477654328,34275,,14173
,0,,37916,14707,4.0,2021.0,0,0,-36.450163397359525,32867,15,13531,-8.391899174565307,34436,,14448
,0,,33192,14732,4.0,2021.0,0,0,-36.525025068668306,24280,15,13019,-8.386072195639006,29513,,14126
,0,,38344,14647,4.0,2021.0,0,0,-36.28429434436142,26848,15,12890,-8.07089534516378,30375,,13592
,0,,35507,14689,4.0,2021.0,0,0,-36.58427096507342,27702,15,12620,-8.40642231704504,30924,,13275
,0,,44340,14813,4.0,2021.0,0,0,-36.27679817322495,26715,15,12510,-8.36717309712294,29568,,13565
,0,,38364,14668,4.0,2021.0,0,0,-36.3103102220929,25960,15,12755,-8.407458430840045,29293,,13672
,0,,31695,13810,4.0,2021.0,0,0,-36.28226297617467,28814,15,12679,-8.123956541865192,28541,,12877
,0,,35467,13962,4.0,2021.0,0,0,-36.557563781134554,28814,15,12917,-8.23981119709396,30636,,13475
,0,,33579,14241,4.0,2021.0,0,0,-36.577236182108706,26260,15,12573,-8.192688330953866,31043,,13735
,0,,44941,15338,4.0,2021.0,0,0,-36.470168688486474,29728,15,13108,-8.336189336081347,35762,,14531
,0,,31357,13445,4.0,2021.0,0,0,-36.36276459795891,26711,15,12339,-8.064218662762563,29014,,13023
,0,,41641,15331,4.0,2021.0,0,0,-36.597612472244535,25728,15,13095,-8.273515135195817,31174,,14188
,0,,38373,14317,4.0,2021.0,0,0,-36.62562009589808,30272,15,13306,-8.320760092520208,33638,,13896
,0,,48500,15653,4.0,2021.0,0,0,-36.45992307239698,27422,15,12592,-8.403261242702103,31214,,14192
,0,,37603,14950,4.0,2021.0,0,0,-36.550372158309834,26649,15,12856,-8.197672743654708,31592,,14062
,0,,46113,14986,4.0,2021.0,0,0,-36.55221111622149,31132,15,13134,-8.066075233675333,38210,,14195
,0,,37886,14594,4.0,2021.0,0,0,-36.62794880022367,28769,15,12333,-8.3922256618664,32850,,13590
,0,,32192,13472,4.0,2021.0,0,0,-36.52543088651757,26779,15,12524,-8.179886280598973,29144,,12947
,0,,35056,14539,4.0,2021.0,0,0,-36.28159201871936,24194,15,12490,-8.337642589670498,28863,,13485
,0,,39074,14857,4.0,2021.0,0,0,-36.509191521577065,24696,15,12700,-8.37707593580835,30236,,13748
,0,,39736,14970,4.0,2021.0,0,0,-36.36259956331094,28683,15,13234,-8.180703249259496,35292,,14422
,0,,34648,14238,6.0,2021.0,0,0,-36.39649962291923,28079,21,12754,-8.042551874868492,30783,,13511
,0,,39127,15150,6.0,2021.0,0,0,-36.72507469818668,27853,21,13180,-8.19192568522987,33266,,14445
,0,,42187,14877,4.0,2021.0,0,0,-36.660006294021876,27949,15,12987,-8.403736208802245,31847,,13747
,0,,36813,14892,4.0,2021.0,0,0,-36.837005506620194,26764,15,12806,-8.222287276276838,29250,,13781
,0,,43351,15586,4.0,2021.0,0,0,-36.93106761283217,28784,15,13339,-8.331664965426071,33992,,14181
,0,,36231,14073,4.0,2021.0,0,0,-37.015315815433915,28431,15,12631,-8.047423816245786,30823,,13341
,0,,33593,13892,4.0,2021.0,0,0,-36.983066591625416,26012,15,12642,-8.161650613265802,28812,,13316
,0,,34938,13482,6.0,2021.0,0,0,-37.007899540674764,29940,21,12592,-8.05474824547186,32579,,13137
,0,,42962,14991,4.0,2021.0,0,0,-36.92236948767346,26792,15,12716,-8.292981742539967,29116,,13235
,0,,39209,15089,4.0,2021.0,0,0,-36.75429790548662,24924,15,13381,-8.177760054338385,31174,,14194
,0,,44827,15829,4.0,2021.0,0,0,-36.973742482349834,29295,15,13412,-8.273515120712027,31717,,14177
,0,,34477,14489,6.0,2021.0,0,0,-36.78515624124495,26620,21,13200,-8.277020954956711,30245,,13938
,0,,45921,15470,6.0,2021.0,0,0,-37.02257927794953,26233,21,12912,-8.315111459562416,29952,,13688
,0,,38877,15121,4.0,2021.0,0,0,-37.226425728955896,29750,15,13348,-8.225731931099766,33178,,14296
,0,,45888,15077,4.0,2021.0,0,0,-37.11502463636186,29702,15,13319,-8.06421863634327,33438,,13878
,0,,44667,15498,4.0,2021.0,0,0,-37.0953078000129,31090,15,13619,-8.067948448116901,32972,,14491
,0,,37816,14596,4.0,2021.0,0,0,-37.07950010801371,27080,15,12725,-8.380684109549398,32065,,13636
,0,,40361,15068,4.0,2021.0,0,0,-37.389205921603455,27048,15,12853,-8.04655088193096,30193,,13515
,0,,32406,14554,4.0,2021.0,0,0,-37.33653097284005,28103,15,13138,-8.406422307109846,30652,,13710
,0,,34480,14796,4.0,2021.0,0,0,-37.18228059498031,28166,15,13278,-8.35624883463524,30023,,13887
,0,,46236,15362,4.0,2021.0,0,0,-37.19146739608994,27528,15,12973,-8.099453444642577,32363,,14050
,0,,34483,14174,4.0,2021.0,0,0,-37.18688102992659,23491,15,12549,-8.403596753445203,26889,,13421
,0,,32598,14191,6.0,2021.0,0,0,-37.06257026776728,29328,21,13399,-8.407458435274718,31205,,13719
,0,,35767,15328,6.0,2021.0,0,0,-37.061546874931956,28383,21,13639,-8.209056785433594,31076,,14166
,0,,31120,13642,6.0,2021.0,0,0,-37.15895381997328,24824,21,12146,-8.25499487900797,28649,,13229
,0,,35487,14304,4.0,2021.0,0,0,-37.212890077990984,27140,15,12935,-8.119043068736202,31791,,13660
,0,,34137,14382,4.0,2021.0,0,0,-37.16128624187866,28573,15,12908,-8.277020939333912,31255,,13518
,0,,33722,13765,4.0,2021.0,0,0,-37.29849948473534,27658,15,12367,-8.292981732782675,29515,,13216
,0,,35002,14491,4.0,2021.0,0,0,-37.37788009784743,29785,15,13244,-8.320760071664601,31240,,13717
,0,,44944,15275,4.0,2021.0,0,0,-37.30656650881928,29730,15,13284,-8.100510128752374,34055,,14040
,0,,31880,13771,4.0,2021.0,0,0,-37.28074009334207,30673,15,12946,-8.312385867560604,30679,,13451
,0,,38738,14326,4.0,2021.0,0,0,-37.327856104577926,31355,15,13115,-8.11885283043638,33693,,13786
,0,,33896,14487,4.0,2021.0,0,0,-37.33722496866251,29818,15,12900,-8.123451334827413,30152,,13688
,0,,39173,15039,4.0,2021.0,0,0,-37.392082470902515,26345,15,12908,-8.038514687234844,30102,,13695
,0,,39910,14783,4.0,2021.0,0,0,-37.11204112112154,30601,15,12855,-8.082837090917415,32070,,13682
,0,,30582,13661,4.0,2021.0,0,0,-36.234827408684275,20994,15,11843,-7.428625626271226,27862,,13239
,0,,37192,14400,4.0,2021.0,0,0,-36.01090213734694,23539,15,12027,-7.448565205607448,28242,,12894
,0,,35173,14520,4.0,2021.0,0,0,-36.0038280722779,26670,15,12804,-7.430766081083014,30392,,13366
,0,,34916,14331,4.0,2021.0,0,0,-35.922252305983974,24150,15,12260,-7.545702408177573,29985,,13531
,0,,31648,14124,4.0,2021.0,0,0,-36.158820530609574,23979,15,12327,-7.549109852132382,29531,,13743
,0,,29939,13613,4.0,2021.0,0,0,-35.93014667646251,23282,15,12311,-7.392075034108765,26721,,13090
,0,,36285,14452,4.0,2021.0,0,0,-35.96675991233306,23314,15,12494,-7.3697959608642964,29418,,13533
,0,,32877,14300,4.0,2021.0,0,0,-35.97760032673953,23933,15,12488,-7.58861310482026,29249,,13630
,0,,33714,14139,4.0,2021.0,0,0,-36.25395061852403,26613,15,12786,-7.398066217188512,28765,,13339
,0,,32238,13977,4.0,2021.0,0,0,-36.16768152202045,26514,15,12186,-7.5871243946418305,27790,,13218
,0,,35256,13978,4.0,2021.0,0,0,-35.91496242460072,24969,15,12364,-7.420377727071647,29901,,13060
,0,,39152,14482,4.0,2021.0,0,0,-35.93381129445466,26453,15,12483,-7.318779721170946,29233,,13266
,0,,35743,14389,4.0,2021.0,0,0,-36.249163123792506,26693,15,12745,-7.29739002272256,29949,,13456
,0,,28273,13648,4.0,2021.0,0,0,-35.93374553464469,22602,15,12048,-7.5756705917590885,25482,,13105
,0,,35414,14285,4.0,2021.0,0,0,-35.915256020433475,25484,15,12225,-7.424914356728026,29585,,13142
,0,,38796,14585,4.0,2021.0,0,0,-36.11903612176202,27934,15,12414,-7.561454275490223,32421,,13617
,0,,34919,14396,4.0,2021.0,0,0,-36.00012265162049,24790,15,12370,-7.369894070979702,31321,,13547
,0,,33058,14163,4.0,2021.0,0,0,-36.08075894132443,27965,15,12721,-7.286557931515929,29503,,13376
,0,,33309,13710,4.0,2021.0,0,0,-35.998364573948194,25624,15,12284,-7.350297261153653,28819,,13170
,0,,30891,13601,4.0,2021.0,0,0,-36.250525981932,26731,15,12766,-7.298263738177107,27170,,13141
,0,,30765,13848,4.0,2021.0,0,0,-35.92867603739597,24077,15,12156,-7.5741535850073065,27749,,13087
,0,,32648,13787,4.0,2021.0,0,0,-36.23576190507629,29316,15,12757,-7.305592968115933,31325,,13136
,0,,25303,12644,4.0,2021.0,0,0,-36.153928281269614,25196,15,12174,-7.548007979487894,26285,,12721
,0,,28278,13219,4.0,2021.0,0,0,-36.01276239687818,25741,15,12372,-7.293381025840514,26955,,13082
,0,,31933,13258,4.0,2021.0,0,0,-35.919063254383,26437,15,12111,-7.316228811034377,28847,,12582
,0,,36015,14134,4.0,2021.0,0,0,-35.957276572739005,25546,15,12021,-7.3150505216043396,28258,,12758
,0,,31885,13488,4.0,2021.0,0,0,-36.090019784287314,28622,15,12473,-7.654229536187594,28897,,13014
,0,,32191,13393,4.0,2021.0,0,0,-36.129315833841964,28408,15,12403,-7.303892761667972,31366,,12908
,0,,40510,14642,6.0,2021.0,0,0,-35.929618393579375,27143,21,12739,-7.37550877645558,29291,,13344
,0,,29764,13331,6.0,2021.0,0,0,-36.12054749725699,21648,21,11465,-7.623405202846268,28538,,13014
,0,,33106,14302,6.0,2021.0,0,0,-36.16598854938102,24072,21,12728,-7.527937169366636,30901,,13909
,0,,30384,13603,6.0,2021.0,0,0,-36.07849286638287,25569,21,13119,-7.439338202204857,27765,,13521
,0,,29858,13414,6.0,2021.0,0,0,-35.962473150290315,22254,21,11868,-7.571712312077205,26490,,12713
,0,,40396,14401,6.0,2021.0,0,0,-35.9356057507121,27595,21,12088,-7.333670164500823,31112,,13070
,0,,31869,13927,6.0,2021.0,0,0,-35.91345487887272,23121,21,11878,-7.654710503692794,26005,,12830
,0,,26272,12744,6.0,2021.0,0,0,-36.27282740377226,22673,21,12088,-7.473146475195684,27057,,12764
,0,,36999,14310,6.0,2021.0,0,0,-36.085221614419424,26001,21,12116,-7.446387227447059,29162,,13316
,0,,31349,13738,6.0,2021.0,0,0,-36.35964896426591,27489,21,12280,-7.43709940259409,32752,,13437
,0,,36413,13761,4.0,2021.0,0,0,-36.575597548253974,27398,15,12641,-7.369713432206266,34548,,13582
,0,,27486,13142,4.0,2021.0,0,0,-36.325747920671006,26312,15,12473,-7.316239068534768,27808,,12876
,0,,31000,13507,4.0,2021.0,0,0,-36.36276654689319,27574,15,12621,-7.315057945774579,29791,,13027
,0,,28932,13337,4.0,2021.0,0,0,-36.302673231809614,30213,15,13127,-7.5900346688961795,29480,,13159
,0,,28872,13243,4.0,2021.0,0,0,-36.39578323399851,26213,15,12687,-7.375531031266657,27406,,12995
,0,,36882,14475,4.0,2021.0,0,0,-36.450164112848555,29619,15,13327,-7.6428631529117546,30220,,13967
,0,,27658,13524,4.0,2021.0,0,0,-36.6069378584085,24697,15,12422,-7.412528518178279,25931,,13079
,0,,30088,13594,6.0,2021.0,0,0,-36.50919328382255,28213,21,13232,-7.628034454391278,30073,,13799
,0,,28692,13501,4.0,2021.0,0,0,-36.48300614418419,28559,15,12949,-7.297206206226478,28363,,13316
,0,,27381,12821,4.0,2021.0,0,0,-36.59761539113533,26353,15,12554,-7.52443567632875,27331,,12728
,0,,35371,14157,4.0,2021.0,0,0,-36.608697536338575,27839,15,12654,-7.43931450958226,29209,,13105
,0,,35931,14404,4.0,2021.0,0,0,-36.3920675798379,24847,15,12471,-7.5756736494275545,29080,,13462
,0,,26763,13078,4.0,2021.0,0,0,-36.55037592748792,25298,15,12349,-7.448563007824099,25875,,12892
,0,,27111,13368,4.0,2021.0,0,0,-36.46088357381573,25610,15,12534,-7.473186146213189,25631,,12801
,0,,29055,13457,4.0,2021.0,0,0,-36.33369919875285,28180,15,12727,-7.315748651529866,29934,,13189
,0,,27282,12985,4.0,2021.0,0,0,-36.4606337467948,26422,15,12591,-7.369902326210428,25637,,12897
,0,,31951,13448,4.0,2021.0,0,0,-36.5575681863035,29685,15,12828,-7.490717783538373,30330,,13114
,0,,29591,13353,4.0,2021.0,0,0,-36.34305010693468,24139,15,12386,-7.318789665867644,27018,,12873
,0,,37388,14056,4.0,2021.0,0,0,-36.55430795452575,29081,15,12399,-7.3513632076941855,28846,,12753
,0,,35447,13654,4.0,2021.0,0,0,-36.58496630154104,27998,15,12121,-7.374313945673468,30963,,12806
,0,,26788,12714,4.0,2021.0,0,0,-36.639185842256786,24506,15,12157,-7.298259021548366,26183,,12426
,0,,29724,13744,4.0,2021.0,0,0,-36.64470328874403,23254,15,12014,-7.621225867077232,23449,,12856
,0,,35278,13978,6.0,2021.0,0,0,-36.36895486375962,30791,21,12956,-7.606515369239531,29580,,13059
,0,,31236,13474,4.0,2021.0,0,0,-36.62250264599926,27972,15,12775,-7.44635871300535,29014,,12958
,0,,38119,14392,4.0,2021.0,0,0,-36.83701359931504,27286,15,13380,-7.473186128488039,35146,,13997
,0,,42828,14840,4.0,2021.0,0,0,-36.928341837841764,27619,15,13644,-7.31691497434448,35231,,14647
,0,,41131,14983,4.0,2021.0,0,0,-36.89972518935245,29298,15,13173,-7.303890662654358,34067,,14322
,0,,46346,15415,4.0,2021.0,0,0,-37.00175174727795,31393,15,13413,-7.571699663623867,35440,,14613
,0,,39126,14790,4.0,2021.0,0,0,-36.95172756084008,28234,15,13273,-7.369713396167512,33157,,13985
,0,,44204,15074,4.0,2021.0,0,0,-36.99994312697733,32135,15,12915,-7.330097183560013,33389,,14042
,0,,39899,14636,4.0,2021.0,0,0,-36.930437969509455,27821,15,13054,-7.351363172571798,32618,,13955
,0,,36345,14361,4.0,2021.0,0,0,-36.81515284523089,25862,15,12779,-7.565571977026794,30496,,13762
,0,,43674,15236,4.0,2021.0,0,0,-36.847396225461885,26775,15,12954,-7.4135515716772105,37372,,14395
,0,,44841,15539,4.0,2021.0,0,0,-36.90115057009495,25607,15,13099,-7.348377504149941,32684,,14361
,0,,36576,14555,4.0,2021.0,0,0,-36.72781133638243,23532,15,12865,-7.439792578885014,30001,,13655
,0,,42688,15429,4.0,2021.0,0,0,-37.01307596281766,31339,15,13106,-7.29738563897663,37385,,14760
,0,,36192,15095,4.0,2021.0,0,0,-36.96040119189993,27985,15,13296,-7.657393487121071,30829,,14116
,0,,33608,14591,4.0,2021.0,0,0,-36.6883919815632,26013,15,12759,-7.395568701478992,27940,,13543
,0,,34964,14272,4.0,2021.0,0,0,-36.73889658344096,25902,15,12745,-7.315057927322053,29738,,13408
,0,,29383,13459,4.0,2021.0,0,0,-36.68644028149131,24190,15,12460,-7.658430943275822,27560,,13175
,0,,31499,14074,4.0,2021.0,0,0,-36.77263010262783,23710,15,12503,-7.2933821967859,25786,,13055
,0,,35587,13657,4.0,2021.0,0,0,-36.850303515724704,31502,15,13192,-7.476632133274114,32125,,13323
,0,,35240,14219,4.0,2021.0,0,0,-36.72507846021624,26404,15,12779,-7.442814304491224,30408,,13465
,0,,36488,14167,4.0,2021.0,0,0,-36.70012920046122,24582,15,12385,-7.537695038481566,26298,,12833
,0,,30671,13580,4.0,2021.0,0,0,-36.73873427980444,25562,15,12380,-7.4315872454661855,25912,,12847
,0,,32487,13884,4.0,2021.0,0,0,-36.7450848996209,25807,15,12593,-7.60651539218333,28346,,13273
,0,,47305,15535,4.0,2021.0,0,0,-37.015315847674415,31327,15,12954,-7.298258974529588,35147,,14156
,0,,36137,14633,4.0,2021.0,0,0,-36.73552053952922,28879,15,13097,-7.348035806984961,33848,,13763
,0,,30435,13252,4.0,2021.0,0,0,-36.78906750365568,24838,15,12250,-7.392099317937027,28458,,12721
,0,,35178,14296,4.0,2021.0,0,0,-36.93369820091989,31528,15,13390,-7.490717757198606,33607,,13817
,0,,36107,14635,4.0,2021.0,0,0,-36.654058395289354,30005,15,12730,-7.335776549569173,31460,,13842
,0,,31659,13256,4.0,2021.0,0,0,-36.80331020768081,27328,15,12531,-7.369810398826883,28758,,12974
,0,,32050,14017,4.0,2021.0,0,0,-36.66679176134439,26395,15,12374,-7.402860144182669,29794,,13178
,0,,35531,13834,4.0,2021.0,0,0,-36.66861347382639,26882,15,12652,-7.523871263333204,31124,,13341
,0,,36339,13740,4.0,2021.0,0,0,-36.753232859797016,28690,15,12817,-7.553545624241128,32276,,13320
,0,,35110,13956,4.0,2021.0,0,0,-36.73591434082109,28146,15,12437,-7.333683596232191,31424,,13035
,0,,35412,13858,4.0,2021.0,0,0,-36.7191801456988,30871,15,13068,-7.318789649618098,32598,,13304
,0,,34989,13527,4.0,2021.0,0,0,-36.6568799904435,27178,15,12671,-7.495179981616374,33313,,13353
,0,,34798,14306,6.0,2021.0,0,0,-36.81534054909883,23627,21,12678,-7.350305218217988,28939,,13667
,0,,47520,15644,4.0,2021.0,0,0,-37.21840980504317,28465,15,13515,-7.654229546332686,37861,,14361
,0,,43693,15026,4.0,2021.0,0,0,-37.17537188460132,26729,15,13112,-7.606523645066436,35911,,14056
,0,,42955,15068,4.0,2021.0,0,0,-37.1411524074686,29357,15,13473,-7.293381002917218,37584,,14512
,0,,46289,15483,4.0,2021.0,0,0,-37.34468904604136,29178,15,13074,-7.4315793731871,36934,,14465
,0,,45153,14821,4.0,2021.0,0,0,-37.047453252638135,28481,15,12575,-7.316228797932949,35134,,13976
,0,,43087,15139,6.0,2021.0,0,0,-37.2407816760495,27011,21,13049,-7.351371705613142,33870,,14232
,0,,37754,14265,4.0,2021.0,0,0,-37.2294715271012,31707,15,13063,-7.575679096808335,34801,,13565
,0,,43331,15521,4.0,2021.0,0,0,-37.220071714289254,28576,15,13204,-7.642863283629658,35229,,14776
,0,,39591,14489,4.0,2021.0,0,0,-37.10415914000011,30229,15,13068,-7.490714180891072,34305,,13733
,65535,,16356,8091,8.0,2021.0,65535,65535,-36.6854201150919,12577,33,4538,-6.71056198918574,13111,,5111
,65535,,19973,9208,8.0,2021.0,65535,65535,-36.49667684313472,13332,33,4359,-7.248775738487496,15759,,6532
,0,,26197,11644,9.0,2021.0,0,0,-37.12851167131984,25631,29,11435,-6.995216249645448,25568,,11538
,0,,28335,12789,9.0,2021.0,0,0,-37.38537804783935,26261,29,12508,-7.207947343627361,27093,,12532
,20297,,13330,7856,8.0,2021.0,0,12526,-37.36415117232784,12300,33,6342,-6.930903626534993,12787,,7254
,65535,,18877,10302,8.0,2021.0,0,65535,-36.353732759784705,12709,33,5433,-7.96317684906407,13054,,5848
,61798,,15643,9177,8.0,2021.0,0,22474,-37.275854656498154,13360,33,6386,-8.053056352435922,14679,,7846
,57863,,14146,6586,8.0,2021.0,65535,65535,-37.376072849441485,11953,33,3830,-8.079250360913102,13229,,5637
,24203,,15282,8074,8.0,2021.0,65535,32932,-36.18578403724354,11512,33,4130,-7.505898933394417,11772,,4298
,12967,,16972,10387,8.0,2021.0,0,0,-37.39042935194193,13007,33,7330,-7.6208657624344225,14671,,8868
,0,,46198,16222,1.0,2022.0,0,0,-36.18578087288964,31077,4,14562,-6.756523906350297,44948,,15842
,0,,35950,14992,1.0,2022.0,0,0,-36.08521468067558,27263,4,13308,-6.696988264475059,32456,,14510
,0,,51298,16431,1.0,2022.0,0,0,-36.16560714196582,27402,4,13323,-6.87870116187374,35410,,14789
,0,,44662,15813,1.0,2022.0,0,0,-35.90652697795892,24199,4,13110,-6.727212563431311,34323,,14537
,0,,43203,15984,1.0,2022.0,0,0,-36.10736927314291,26464,4,13444,-6.857862747519589,32732,,14366
,0,,44988,15814,1.0,2022.0,0,0,-36.17239583338066,28424,4,13749,-6.887705337554258,34307,,14867
,0,,45501,15751,1.0,2022.0,0,0,-36.11035250734557,31046,4,13912,-6.658988104722869,38503,,14697
,0,,40627,15517,1.0,2022.0,0,0,-36.1217335652783,25767,4,13099,-6.820143879240297,27324,,13386
,0,,50400,15808,1.0,2022.0,0,0,-36.144858978247,25538,4,12685,-6.567471800772273,35499,,14512
,0,,43549,15546,1.0,2022.0,0,0,-36.04275886472439,28582,4,13620,-6.694189928850633,36790,,14792
,0,,32277,15179,1.0,2022.0,0,0,-36.073671805484196,29125,4,13352,-6.87982032507355,32007,,14135
,0,,41516,15744,1.0,2022.0,0,0,-35.93381102414612,26491,4,12937,-6.569334353925199,31672,,14363
,0,,52005,16023,1.0,2022.0,0,0,-35.975765465441775,27194,4,13105,-6.741333596215195,31986,,14254
,0,,43838,15609,1.0,2022.0,0,0,-35.962468908114445,20416,4,11854,-6.822363168194933,34184,,14296
,0,,55650,16065,1.0,2022.0,0,0,-36.12000665972725,28215,4,13192,-6.6249027588050415,39525,,15026
,0,,37780,14850,1.0,2022.0,0,0,-36.21629593765025,27913,4,13094,-6.682176618726814,31923,,14147
,0,,36675,14867,1.0,2022.0,0,0,-35.938830321868615,27057,4,13170,-6.898027522869669,32173,,14011
,0,,43678,15650,1.0,2022.0,0,0,-36.010897903183974,29476,4,13089,-6.699167710842056,34286,,14490
,0,,40981,15906,1.0,2022.0,0,0,-36.19136528440601,25407,4,13037,-6.693417307535389,27981,,13318
,0,,43143,15380,1.0,2022.0,0,0,-36.15392515091323,27174,4,13114,-6.798648527584692,34097,,14457
,0,,33853,14946,1.0,2022.0,0,0,-36.11492598488847,25832,4,12675,-6.702809467615135,33429,,14393
,0,,44034,14988,1.0,2022.0,0,0,-36.012762197771565,31127,4,13283,-6.543923921092563,32925,,13780
,0,,42301,15716,1.0,2022.0,0,0,-36.053492351491734,26780,4,13309,-6.774533776114901,34101,,14793
,0,,41217,15125,1.0,2022.0,0,0,-35.99723307176163,22649,4,12505,-6.840711858398722,33526,,14176
,0,,45487,15579,1.0,2022.0,0,0,-36.27282733804472,30127,4,14126,-6.723761631058353,38481,,15279
,0,,39070,15771,1.0,2022.0,0,0,-35.95727617493535,21312,4,12558,-6.565602987441408,28593,,14229
,0,,36013,15264,1.0,2022.0,0,0,-35.929617743747016,23861,4,13191,-6.626085332497094,31891,,14648
,0,,44965,16076,1.0,2022.0,0,0,-35.93560533820875,26297,4,13694,-6.584230453336031,31788,,14591
,0,,36537,14928,1.0,2022.0,0,0,-36.091680950815906,28880,4,13762,-6.893539734373844,32561,,14498
