savi_median_wet,avi_median_dry,savi_median,cvi_median_wet,ri_median_wet,classe,year,avi_median_wet,avi_median,Longitude,cvi_median_dry,class,ri_median_dry,Latitude,cvi_median,savi_median_dry,ri_median
,0,,31568,13577,1.0,2016.0,0,0,-36.60950966594173,29439,4,12912,-7.4083782396530005,30225,,13426
,0,,33591,14419,1.0,2016.0,0,0,-36.5250205518138,30521,4,13642,-7.348377536554422,30521,,13642
,0,,36752,14550,1.0,2016.0,0,0,-36.646449534421116,28481,4,13191,-7.566049704706946,31833,,13918
,0,,27546,13236,1.0,2016.0,0,0,-36.39573487287198,24690,4,12735,-7.561450380268916,24914,,12861
,0,,26549,12916,1.0,2016.0,0,0,-36.423125332341705,24386,4,12488,-7.549114076626876,24960,,12670
,0,,31893,14076,1.0,2016.0,0,0,-36.283876261441506,27649,4,13280,-7.654708190499077,29717,,13400
,0,,30495,14048,1.0,2016.0,0,0,-36.62795020969082,25229,4,12605,-7.64319278079471,26970,,13281
,0,,38351,14919,1.0,2016.0,0,0,-36.50780474047161,30103,4,13389,-7.361772545481137,31782,,13739
,0,,30073,13809,1.0,2016.0,0,0,-36.327240418402326,28048,4,12861,-7.631645767668904,28702,,13023
,0,,28859,13303,1.0,2016.0,0,0,-36.447346620904206,27440,4,12838,-7.5874191151904204,28142,,13067
,0,,28974,13250,1.0,2016.0,0,0,-36.40651268445519,29537,4,12513,-7.569493280221314,29294,,12857
,0,,28241,13441,1.0,2016.0,0,0,-36.35168129858537,23606,4,12771,-7.439792580281731,25558,,13294
,0,,31716,13711,1.0,2016.0,0,0,-36.55494265719675,25577,4,12487,-7.582606767995847,27123,,13077
,0,,27167,13302,1.0,2016.0,0,0,-36.412937472756084,24217,4,12720,-7.392099336344521,24217,,12720
,0,,33293,14015,1.0,2016.0,0,0,-36.5984552499443,27784,4,13200,-7.62088004801487,29155,,13474
,0,,33659,14119,1.0,2016.0,0,0,-36.55221182262447,28273,4,12996,-7.316915011510536,29939,,13431
,0,,32887,14134,1.0,2016.0,0,0,-36.63694595715202,25526,4,12638,-7.2973856858272415,26499,,12799
,0,,28106,13153,1.0,2016.0,0,0,-36.52848579629483,26851,4,12630,-7.563319814356793,27077,,12692
,0,,28992,13485,1.0,2016.0,0,0,-36.43902281726084,27766,4,13056,-7.565571974961065,28211,,13168
,0,,29544,13624,1.0,2016.0,0,0,-36.36662940761218,27698,4,13228,-7.398087680752264,26875,,13228
,0,,26419,12931,1.0,2016.0,0,0,-36.37710282485532,23814,4,12456,-7.553545611762934,24424,,12765
,0,,25645,13129,1.0,2016.0,0,0,-36.37817344675836,27189,4,12960,-7.428642605841515,28623,,13392
,0,,32174,14085,1.0,2016.0,0,0,-36.336878299467614,29372,4,13042,-7.628102687411684,29843,,13151
,0,,33660,13936,1.0,2016.0,0,0,-36.36895486375962,30245,4,13063,-7.606515369239531,31846,,13404
,0,,33788,14056,1.0,2016.0,0,0,-36.42038990901165,27809,4,13107,-7.382949051267883,30873,,13805
,0,,31639,14295,1.0,2016.0,0,0,-36.3103102390321,25910,4,13170,-7.658430899915328,25387,,13105
,0,,32884,14802,1.0,2016.0,0,0,-36.600879104990035,26929,4,13409,-7.575675232989974,29798,,14151
,0,,30675,14001,1.0,2016.0,0,0,-36.30184407736702,24615,4,12722,-7.6473422643037905,26437,,13326
,0,,31145,14293,1.0,2016.0,0,0,-36.35978430393685,27053,4,12835,-7.333683613169975,26681,,13582
,0,,30528,14241,1.0,2016.0,0,0,-36.277928349188834,26882,4,13615,-7.335776553509581,30059,,14079
,0,,37135,15046,4.0,2016.0,0,0,-35.06297739258795,20433,15,12743,-7.0681528175811446,30293,,14393
,0,,45207,15190,6.0,2016.0,0,0,-35.14443740679223,27577,21,13919,-7.098490010549965,40476,,14948
,0,,33611,14971,6.0,2016.0,0,0,-35.044006128497344,31491,21,14129,-7.2624038033049585,35595,,14620
,0,,54925,15464,4.0,2016.0,0,0,-35.33384389368716,28419,15,13375,-6.973699469743877,42292,,14841
,0,,54553,15692,4.0,2016.0,0,0,-35.39259985472928,24045,15,12797,-6.942231891774223,39316,,14690
,0,,42278,14785,4.0,2016.0,0,0,-35.19086401502762,31732,15,13718,-7.243517837035833,42004,,14716
,0,,46315,15266,4.0,2016.0,0,0,-35.366774333472186,32292,15,14246,-7.186812896677682,37788,,14818
,0,,45336,15325,4.0,2016.0,0,0,-35.440646571416664,25956,15,12938,-7.000168414199343,37868,,14484
,0,,48644,15697,4.0,2016.0,0,0,-35.46403746600361,30400,15,13839,-7.056913954543782,37003,,14823
,0,,48609,15712,4.0,2016.0,0,0,-35.348819795452876,25179,15,12934,-7.2010404027936,34604,,14193
,0,,50509,15673,4.0,2016.0,0,0,-35.30123582162222,31327,15,13979,-7.149254268781821,32596,,14196
,0,,53272,16045,4.0,2016.0,0,0,-35.415420608910175,31951,15,13721,-7.212488252908537,43264,,15011
,0,,56533,15875,4.0,2016.0,0,0,-35.39230631546894,31593,15,13526,-7.2127792233346115,41214,,14819
,0,,38960,14829,4.0,2016.0,0,0,-35.4498339805027,31477,15,13756,-7.020906509684561,35100,,14412
,0,,53131,15737,4.0,2016.0,0,0,-35.50472800040197,28566,15,13468,-7.2079473589862175,33847,,14195
,0,,55552,15728,4.0,2016.0,0,0,-35.368286828047765,26147,15,13160,-7.248775726799745,36344,,14301
,0,,56327,15889,4.0,2016.0,0,0,-35.24094763609095,28412,15,13456,-7.253482694064351,39243,,14653
,0,,44454,14875,4.0,2016.0,0,0,-35.36774891508853,21749,15,12197,-6.999651956966745,35313,,14215
,0,,42025,14981,4.0,2016.0,0,0,-35.50168999486364,24968,15,12972,-7.023394959971675,40817,,14963
,0,,41698,15626,4.0,2016.0,0,0,-35.4835011268398,21660,15,12920,-6.930903635214737,38000,,15296
,0,,47297,15540,4.0,2016.0,0,0,-35.43910736312701,27693,15,13409,-7.06815281155526,41273,,15071
,0,,44058,14826,4.0,2016.0,0,0,-35.33942131055675,23097,15,12677,-7.268237472485418,38926,,14693
,0,,56403,15747,4.0,2016.0,0,0,-35.40655903426257,30762,15,14104,-7.174466334643153,38028,,14808
,0,,51682,15650,4.0,2016.0,0,0,-35.43352244665778,25233,15,13201,-7.131247374697586,39120,,14770
,0,,51637,15701,4.0,2016.0,0,0,-35.33295813419376,29716,15,13794,-7.071723693987358,43400,,15035
,0,,46381,15422,4.0,2016.0,0,0,-35.420136101488204,25456,15,13023,-7.262403792555416,36201,,14584
,0,,40184,14846,4.0,2016.0,0,0,-35.28940994226115,26935,15,13437,-7.233177695404103,33598,,14373
,0,,43152,15090,4.0,2016.0,0,0,-35.326229657566714,33756,15,13826,-7.064673319975148,40086,,14743
,0,,39451,14638,4.0,2016.0,0,0,-35.3214125188401,24987,15,13325,-7.254520684466103,33977,,14428
,0,,44271,15842,4.0,2016.0,0,0,-35.5078432745975,29820,15,14021,-6.914655896323291,38727,,15430
,0,,40279,14830,4.0,2016.0,0,0,-35.49690264777928,33247,15,14183,-6.92269934621742,38266,,14649
,0,,42612,14862,4.0,2016.0,0,0,-35.1814843274239,29848,15,13891,-7.2010331784236135,40270,,14572
,0,,46130,15333,4.0,2016.0,0,0,-35.35607840715683,28393,15,13701,-7.178910489672845,38943,,14649
,0,,39549,14594,4.0,2016.0,0,0,-35.2905014829598,27079,15,13276,-7.068925794870118,34572,,14024
,0,,50289,16083,4.0,2016.0,0,0,-35.49594593730042,33759,15,14225,-6.947059791860583,40265,,15181
,0,,48258,15359,4.0,2016.0,0,0,-35.214499231616784,30676,15,14247,-6.9951185351133125,45669,,15302
,0,,56240,15798,4.0,2016.0,0,0,-35.44487450528003,26359,15,13028,-7.065128463952789,34749,,13920
,0,,36510,14486,4.0,2016.0,0,0,-35.42090677476639,34523,15,14153,-7.028213505692091,37275,,14386
,0,,39677,14702,6.0,2016.0,0,0,-35.18334552687116,28971,21,13058,-6.958986276884533,35273,,14471
,0,,47854,15784,6.0,2016.0,0,0,-35.26050228286976,33020,21,14412,-6.91868843593802,41626,,15475
,0,,41693,15074,6.0,2016.0,0,0,-35.52056736680257,32289,21,13476,-7.098490005892997,40202,,14706
,0,,48277,15833,6.0,2016.0,0,0,-35.22350728300861,29357,21,13372,-7.116059846958693,41595,,15102
,0,,30680,13858,6.0,2016.0,0,0,-35.15877273126609,21047,21,11870,-7.169238926293462,29372,,13542
,0,,34362,15086,6.0,2016.0,0,0,-35.33775964039122,27292,21,13707,-7.279605915654595,30341,,14467
,0,,37029,14646,6.0,2016.0,0,0,-35.19452282924152,26700,21,13354,-7.008254825890147,34883,,14463
,0,,26696,13658,6.0,2016.0,0,0,-35.16270214611954,30132,21,13481,-7.045710851236559,28513,,13453
,0,,43576,15889,6.0,2016.0,0,0,-35.24786164747345,24232,21,13279,-6.995216279037157,39411,,15400
,0,,40788,15162,6.0,2016.0,0,0,-35.25156628953407,30263,21,13697,-7.056099936448223,35821,,14722
,0,,39136,15326,6.0,2016.0,0,0,-35.35135874406594,34087,21,14317,-7.037881328488672,36174,,14919
,0,,40279,15771,6.0,2016.0,0,0,-35.18657081026305,29556,21,14044,-7.272723178813751,35143,,15381
,0,,57286,15678,4.0,2016.0,0,0,-35.29472043905535,30931,15,13572,-7.231890941563764,37664,,14158
,0,,42300,14820,4.0,2016.0,0,0,-35.35511028964475,23843,15,12429,-7.232567304359582,29238,,13386
,0,,50689,15344,4.0,2016.0,0,0,-35.49764925976944,27234,15,12864,-7.1886545122611025,42068,,14776
,0,,48493,15343,4.0,2016.0,0,0,-35.358095497792796,26867,15,12584,-7.033730792773766,30304,,13640
,0,,52412,15222,4.0,2016.0,0,0,-35.3431762704995,28652,15,13140,-6.922514401039984,36921,,14357
,0,,52764,15061,6.0,2016.0,0,0,-35.21021101164754,31472,21,13745,-7.197073695275836,40478,,14481
,0,,33806,14090,6.0,2016.0,0,0,-35.22968464040989,27188,21,12287,-7.149795930195789,29103,,13165
,0,,33506,13929,6.0,2016.0,0,0,-35.318880041278966,27453,21,12585,-7.163070655203613,30726,,13219
,0,,48169,15091,4.0,2016.0,0,0,-35.69501004676881,33535,15,13611,-7.163070650288968,43891,,14574
,0,,46271,15268,4.0,2016.0,0,0,-35.697542525004245,29837,15,13704,-7.254520673557303,35293,,14490
,0,,40504,14983,4.0,2016.0,0,0,-35.79155063990584,26900,15,13219,-7.212488242454364,35949,,14548
,0,,48690,15640,4.0,2016.0,0,0,-35.68824927179455,31846,15,14014,-7.279942068007143,33129,,14252
,0,,56913,15910,4.0,2016.0,0,0,-35.670850438166646,31393,15,14206,-7.231890932766426,43354,,14693
,0,,54373,16237,4.0,2016.0,0,0,-35.586340988432745,30337,15,13953,-7.197073689713382,43514,,15396
,0,,47857,15292,4.0,2016.0,0,0,-35.53039710424598,31376,15,13610,-7.101940408635904,36055,,14338
,0,,41469,15085,4.0,2016.0,0,0,-35.83504112363799,27587,15,13590,-7.282770428880095,32606,,14465
,0,,57354,16046,4.0,2016.0,0,0,-35.77779673377908,27722,15,12800,-7.17336420483368,38709,,14811
,0,,48784,15917,4.0,2016.0,0,0,-35.60146782784397,29532,15,13988,-7.213977530284172,36284,,14764
,0,,44320,15916,4.0,2016.0,0,0,-35.825964020587435,27296,15,13658,-7.020906510808499,37027,,15222
,0,,42836,15522,4.0,2016.0,0,0,-35.797036807209146,29162,15,13415,-7.0282135070453515,39748,,14845
,0,,43759,14878,4.0,2016.0,0,0,-35.538832110356864,20922,15,11562,-7.045710848084211,30269,,13485
,0,,38732,14734,4.0,2016.0,0,0,-35.79626613373142,21579,15,11901,-7.262403778745498,30366,,13528
,0,,47720,15390,4.0,2016.0,0,0,-35.564768403599395,23027,15,12669,-7.194715665667653,38662,,14740
,0,,50068,15513,4.0,2016.0,0,0,-35.539125692784246,24820,15,13074,-7.050248342662375,35053,,14620
,0,,46123,15323,4.0,2016.0,0,0,-35.60387701666042,26902,15,13354,-7.257026455037521,31150,,14240
,0,,38088,15211,4.0,2016.0,0,0,-35.858696392356514,20433,15,12260,-7.053959900559856,28504,,14254
,0,,43758,15595,4.0,2016.0,0,0,-35.82100454405557,24996,15,13061,-7.065128462328639,34601,,14524
,0,,50389,16064,4.0,2016.0,0,0,-35.816776609074815,25738,15,13718,-7.0001684168941525,34773,,15170
,0,,43096,14707,4.0,2016.0,0,0,-35.61283502012896,26267,15,13299,-7.191437000246005,35573,,14169
,0,,45707,14855,4.0,2016.0,0,0,-35.57736880253471,25879,15,13368,-7.1040441362821145,35004,,14455
,0,,38871,14596,4.0,2016.0,0,0,-35.542933128520616,28258,15,13573,-6.9415418694742,32778,,14508
,0,,33485,14418,4.0,2016.0,0,0,-35.883973329997104,22698,15,12480,-6.914655902466299,29611,,14011
,0,,51528,16122,4.0,2016.0,0,0,-35.54612153257008,27165,15,13546,-7.17105944113594,34672,,15226
,0,,50901,16235,4.0,2016.0,0,0,-35.78205741998806,31011,15,14354,-7.190926327764322,39906,,15300
,0,,40597,15294,4.0,2016.0,0,0,-35.62399163420412,22251,15,12865,-6.9952162785898855,29906,,14449
,0,,38706,14434,4.0,2016.0,0,0,-35.55761429662071,24892,15,12849,-7.201033172229891,34968,,13879
,0,,48637,15826,4.0,2016.0,0,0,-35.67931848190359,32324,15,13915,-6.987093996944206,37015,,14633
,0,,36111,14091,4.0,2016.0,0,0,-35.59081540089861,32413,15,13706,-7.0388668005222,30555,,13732
,0,,46687,15491,4.0,2016.0,0,0,-35.74290435161694,32618,15,13743,-7.186812889065147,35960,,14999
,0,,42662,15289,4.0,2016.0,0,0,-35.70997390313244,33167,15,14119,-6.973699471367401,36339,,14570
,0,,31549,14366,4.0,2016.0,0,0,-35.872075989568636,28689,15,13838,-6.947059796645999,29149,,13990
,0,,43325,14517,4.0,2016.0,0,0,-35.59963726330676,33813,15,13520,-7.11605984340887,38086,,14014
,0,,32852,13412,4.0,2016.0,0,0,-35.89669742557582,29520,15,12859,-7.098490000260819,31157,,13221
,0,,38959,14542,4.0,2016.0,0,0,-35.83167799528819,28585,15,12878,-7.062430152657636,36022,,14013
,0,,27688,12983,4.0,2016.0,0,0,-35.55401623533833,31252,15,13101,-7.017402446548717,32171,,13312
,0,,42587,15615,4.0,2016.0,0,0,-35.8596311758205,20876,15,12247,-6.930903640550206,32660,,14399
,0,,27455,12806,6.0,2016.0,0,0,-35.87782004864943,25094,21,12021,-7.023394959671784,26151,,12458
,0,,30099,12792,4.0,2016.0,0,0,-36.2255580650611,26242,15,12263,-7.194717553297599,28048,,12530
,0,,30651,12973,4.0,2016.0,0,0,-36.2494925213095,28669,15,12225,-7.197061672694035,29642,,12593
,0,,27971,13163,4.0,2016.0,0,0,-35.96074857195911,26673,15,12566,-7.253474903376675,26673,,12566
,0,,34684,13422,4.0,2016.0,0,0,-36.263692440112465,31917,15,12815,-6.914654540671398,32303,,13122
,0,,31559,12867,4.0,2016.0,0,0,-36.1493071605523,30519,15,12255,-7.056102969887156,31053,,12561
,0,,42485,15513,4.0,2016.0,0,0,-35.94786990651255,26354,15,12765,-7.1630500668773776,33315,,14324
,0,,37990,14694,4.0,2016.0,0,0,-35.9017985378809,25079,15,12484,-6.96109366626241,31297,,13884
,0,,37336,14898,4.0,2016.0,0,0,-35.992825483822216,22555,15,12022,-7.231883051746802,26987,,13267
,0,,38031,14647,4.0,2016.0,0,0,-35.986476610342685,22974,15,12195,-7.05692141997653,28545,,13250
,0,,42884,14823,4.0,2016.0,0,0,-35.90613381470461,28714,15,12469,-7.000145760193992,29678,,13228
,0,,39700,14832,4.0,2016.0,0,0,-36.01593875769802,28392,15,13376,-7.201035201225571,28701,,13572
,0,,37310,14067,4.0,2016.0,0,0,-35.93613314561327,25566,15,12215,-7.0208966556659504,33164,,13484
,0,,34573,13605,4.0,2016.0,0,0,-35.98352119963091,29762,15,12696,-7.062434663525732,30700,,12856
,0,,29754,13641,4.0,2016.0,0,0,-36.221486815821386,26223,15,12810,-7.149788119741778,27847,,13220
,0,,33074,13424,4.0,2016.0,0,0,-36.14746542352305,30389,15,12728,-6.929199984532873,31954,,13134
,0,,36988,14551,4.0,2016.0,0,0,-36.21815938161033,27717,15,12665,-7.199523924589174,32153,,13669
,0,,36914,14255,6.0,2016.0,0,0,-35.98365594404554,32179,21,13177,-6.9589990154129024,34696,,13644
,0,,35870,13960,4.0,2016.0,0,0,-36.13167598382502,27407,15,12702,-6.987092857304063,30139,,13364
,0,,32403,13767,4.0,2016.0,0,0,-36.03290242858505,24841,15,12436,-7.153293406438955,28445,,13174
,0,,28596,12918,4.0,2016.0,0,0,-35.97282033475859,26622,15,12167,-7.068150791219372,27766,,12321
,0,,34117,13536,4.0,2016.0,0,0,-35.97555330627271,27472,15,12250,-7.065128452603968,30154,,12894
,0,,27410,12671,4.0,2016.0,0,0,-36.094043677497105,27155,15,12473,-7.212495405265847,27269,,12568
,0,,31502,13376,4.0,2016.0,0,0,-36.058491339196664,22245,15,11727,-7.279941756215825,27953,,12767
,0,,31050,13581,6.0,2016.0,0,0,-36.03057091233989,26009,21,12551,-7.131254706622144,30028,,13109
,0,,28449,13134,4.0,2016.0,0,0,-36.22232669900131,22614,15,12005,-7.2462510261643756,26942,,13132
,0,,31896,13040,4.0,2016.0,0,0,-35.933159308761546,27734,15,12221,-7.085293523645351,27767,,12284
,0,,32964,14005,4.0,2016.0,0,0,-36.26857346746072,27222,15,12739,-7.246597723547055,29304,,13258
,0,,34888,13905,4.0,2016.0,0,0,-36.25563962064991,34415,15,13208,-6.930896964750859,32990,,13564
,0,,30883,12946,4.0,2016.0,0,0,-35.988807912859905,24506,15,11707,-7.233169454218385,28745,,12418
,0,,50957,15639,4.0,2016.0,0,0,-35.93418029290306,31030,15,13836,-7.283809346713374,39203,,14774
,0,,35186,14585,6.0,2016.0,0,0,-36.17011878728062,26001,21,13031,-7.169264090478482,29212,,13837
,0,,34881,14708,6.0,2016.0,0,0,-36.051052358681304,30802,21,13784,-6.995132238372485,33344,,14410
,0,,32448,14500,6.0,2016.0,0,0,-36.08151591755417,32678,21,14150,-6.911863715640107,33948,,14373
,0,,42056,15373,4.0,2016.0,0,0,-35.9145322534621,27951,15,13479,-7.028189878232727,34099,,14567
,0,,28182,13926,4.0,2016.0,0,0,-35.95111063574802,27577,15,12820,-7.257018803020503,27916,,13402
,0,,36152,14592,4.0,2016.0,0,0,-36.083793475969344,26171,15,12548,-7.279605924911826,30834,,13715
,0,,36575,14061,4.0,2016.0,0,0,-35.905797507942495,28635,15,13053,-7.0775095133845065,32415,,13452
,0,,33901,14428,6.0,2016.0,0,0,-36.03681040674932,27506,21,13100,-7.017425503981287,31616,,13840
,0,,33936,14122,6.0,2016.0,0,0,-35.99050223737202,27218,21,12696,-7.02341537573878,30915,,13358
,0,,32364,14229,4.0,2016.0,0,0,-36.26305581490134,33442,15,13630,-6.923568742704418,31776,,14132
,0,,36946,14805,4.0,2016.0,0,0,-35.916353766249884,29127,15,12984,-7.1492241727970525,33868,,13936
,0,,28128,13131,4.0,2016.0,0,0,-36.201110162454796,28514,15,12700,-7.068913914911568,28187,,13116
,0,,36650,14783,6.0,2016.0,0,0,-35.98326262743978,22673,21,12044,-6.97335398632042,28968,,13627
,0,,30894,13908,4.0,2016.0,0,0,-36.148891445338144,22592,15,12427,-6.973695377211598,28939,,13376
,0,,34473,14206,4.0,2016.0,0,0,-36.10687636356419,29720,15,13458,-6.9225140287478,30776,,13510
,0,,31451,13610,4.0,2016.0,0,0,-36.23256824154308,16722,15,10814,-7.06465077715991,30474,,13429
,0,,36849,14770,4.0,2016.0,0,0,-35.695085159831365,22885,15,12557,-7.961983674949109,30128,,13781
,0,,40491,14999,4.0,2016.0,0,0,-35.58461806301019,21827,15,12558,-8.002658609652968,30902,,14062
,0,,38930,14625,4.0,2016.0,0,0,-35.664863748285406,19640,15,11907,-7.922582860523177,25400,,13149
,0,,32397,14550,4.0,2016.0,0,0,-35.84942490744172,23069,15,13305,-7.943923360785316,28655,,13864
,0,,32221,14292,4.0,2016.0,0,0,-35.697903757241185,21897,15,12484,-8.017417081097229,31112,,14132
,0,,47890,15741,4.0,2016.0,0,0,-35.57498023942858,25514,15,13455,-8.00620087373664,37485,,15150
,0,,37506,15168,4.0,2016.0,0,0,-35.65425129267778,20039,15,12252,-7.944061127010366,26396,,14074
,0,,54609,15819,4.0,2016.0,0,0,-35.72190960395636,28670,15,13349,-7.851217964387043,44970,,14935
,0,,46346,15556,4.0,2016.0,0,0,-35.573486774685755,28080,15,14049,-7.69085465280989,44147,,15420
,0,,50115,15928,4.0,2016.0,0,0,-35.823336828520915,26534,15,12937,-7.7443190507246165,39664,,15219
,0,,37632,15223,4.0,2016.0,0,0,-35.5907889319052,29476,15,13984,-7.6934050038104145,33502,,14932
,0,,34277,14430,4.0,2016.0,0,0,-35.70861953224508,34271,15,14441,-7.84777262738898,34270,,14435
,0,,43475,15253,4.0,2016.0,0,0,-35.7981140493103,29363,15,13740,-7.823153778140771,38520,,14865
,0,,37994,14825,4.0,2016.0,0,0,-35.77275964913302,25987,15,13131,-7.722987747161051,30705,,13854
,0,,45259,15334,4.0,2016.0,0,0,-35.62484155197608,29833,15,13575,-7.928116294480821,37027,,14368
,0,,41809,15164,4.0,2016.0,0,0,-35.654436159452054,30346,15,13892,-7.880486695259957,34124,,14323
,0,,31885,14240,4.0,2016.0,0,0,-35.894189412468904,25343,15,12904,-7.940616474251807,31982,,13646
,0,,40889,14940,4.0,2016.0,0,0,-35.67086341523911,23450,15,12577,-7.923685916282192,32575,,13893
,0,,41962,15213,4.0,2016.0,0,0,-35.832705638138286,31190,15,12913,-7.748918558112549,36419,,14231
,0,,34381,14317,4.0,2016.0,0,0,-35.772765752417705,32093,15,13674,-8.011589181741527,31172,,13861
,0,,41432,14534,4.0,2016.0,0,0,-35.84535393944909,30255,15,13291,-7.899011298483918,33215,,13819
,0,,29978,12692,4.0,2016.0,0,0,-35.83201107914077,27330,15,12368,-8.031943801341686,28264,,12627
,0,,29810,13396,4.0,2016.0,0,0,-35.77622294345301,27918,15,12929,-7.93788875195435,29796,,13399
,0,,29004,12735,4.0,2016.0,0,0,-35.793982591948904,27880,15,12511,-7.918481038848749,28823,,12588
,0,,34743,14380,4.0,2016.0,0,0,-35.80702618545197,21107,15,12203,-7.920294073171751,32338,,13958
,0,,37565,14958,6.0,2016.0,0,0,-35.67491801064348,25057,21,12946,-7.744416676624616,27129,,13524
,0,,44437,15464,6.0,2016.0,0,0,-35.802047231588176,33930,21,14012,-7.725972591670697,41106,,15025
,0,,37748,15364,6.0,2016.0,0,0,-35.85724909299784,26934,21,13245,-7.782975946320904,35632,,14673
,0,,33308,14464,6.0,2016.0,0,0,-35.53203473123538,31593,21,13853,-7.696353414772488,32745,,14108
,0,,37683,14700,6.0,2016.0,0,0,-35.82497752553612,32919,21,13576,-7.818168704178381,32027,,13850
,0,,30871,14481,6.0,2016.0,0,0,-35.886925834398255,23005,21,12477,-7.672877325188357,28598,,13884
,0,,35061,15029,6.0,2016.0,0,0,-35.773172989000564,28681,21,13274,-7.805363698192241,34368,,14603
,0,,29827,13417,6.0,2016.0,0,0,-35.805305990581076,25662,21,12156,-7.865300390570697,26528,,12633
,0,,28518,13410,6.0,2016.0,0,0,-35.879509585019285,23475,21,12235,-7.680203018679746,27383,,13212
,0,,37731,15140,6.0,2016.0,0,0,-35.97281657724545,23282,21,12549,-7.817405897166962,33932,,14571
,0,,47622,15342,6.0,2016.0,0,0,-35.91635319261718,24940,21,12448,-7.898446405780503,30178,,13459
,0,,35667,14623,4.0,2016.0,0,0,-35.986471936014006,23657,15,12588,-7.806181156372596,30288,,13822
,0,,30360,14026,4.0,2016.0,0,0,-35.92571408315445,24264,15,12354,-8.021893928548257,27569,,13584
,0,,36884,14827,4.0,2016.0,0,0,-36.268573019882105,23655,15,12586,-7.995782131959959,30320,,14018
,0,,30069,13404,4.0,2016.0,0,0,-36.08450190587728,19144,15,11549,-7.744508613021439,30069,,13404
,0,,32967,13610,4.0,2016.0,0,0,-36.147109617226405,19551,15,11495,-7.853301273667177,29771,,12942
,0,,41436,15062,4.0,2016.0,0,0,-35.90546213237385,26494,15,12814,-7.963151864451131,35287,,14244
,0,,40621,14522,4.0,2016.0,0,0,-35.97554935709447,26895,15,12713,-7.8143847858588025,34858,,13847
,0,,32837,14411,4.0,2016.0,0,0,-35.951110282517206,26892,15,13207,-8.006200856032697,28954,,13721
,0,,38991,14777,4.0,2016.0,0,0,-35.96074810316885,28526,15,13150,-8.002658593800781,32949,,14066
,0,,37323,14883,4.0,2016.0,0,0,-35.947868495178824,24852,15,12681,-7.91226807119872,33081,,13849
