savi_median_wet,avi_median_dry,savi_median,cvi_median_wet,ri_median_wet,classe,year,avi_median_wet,avi_median,Longitude,cvi_median_dry,class,ri_median_dry,Latitude,cvi_median,savi_median_dry,ri_median
,0,,38357,15176,1.0,2018.0,0,0,-40.529478855778336,29079,4,13395,-13.560112256334698,32795,,14345
,0,,41077,14540,1.0,2018.0,0,0,-40.50637529437851,29013,4,13261,-13.590856065825085,32347,,13649
,0,,31120,14324,1.0,2018.0,0,0,-40.72169940346335,21484,4,12105,-13.641572792518264,26172,,13368
,0,,31240,14120,1.0,2018.0,0,0,-40.515558321276885,28748,4,13212,-13.413530766657198,32111,,13952
,0,,34089,14690,1.0,2018.0,0,0,-40.463159422535455,24614,4,12485,-13.301462442153523,33892,,14094
,0,,34685,14947,1.0,2018.0,0,0,-40.54392012879077,23283,4,12657,-13.553952415088968,31289,,14329
,0,,33686,14517,1.0,2018.0,0,0,-40.42171884054547,25280,4,12722,-13.306934931971574,30186,,14018
,0,,35340,14665,1.0,2018.0,0,0,-40.502358386802705,21934,4,11811,-13.592137577244136,26669,,13343
,0,,33466,14147,1.0,2018.0,0,0,-40.53317044376022,28535,4,12413,-13.360584546296973,33590,,13445
,0,,38826,15076,1.0,2018.0,0,0,-40.5720494569607,27673,4,13022,-13.63876524758073,33899,,14255
,0,,32558,14652,1.0,2018.0,0,0,-39.4400040558479,24204,4,12981,-12.66274385243554,28235,,14274
,0,,36563,15041,1.0,2018.0,0,0,-39.40553690610378,20201,4,12118,-12.531531255104992,31472,,14617
,0,,33850,15394,1.0,2018.0,0,0,-39.61596880799834,25645,4,13058,-12.650345060378417,30169,,14563
,0,,34342,15433,1.0,2018.0,0,0,-39.36840087706408,26607,4,13557,-12.58603331041456,31806,,14663
,0,,35430,15498,1.0,2018.0,0,0,-39.42613929778852,18256,4,11662,-12.785477559700901,28673,,14263
,0,,39748,15533,1.0,2018.0,0,0,-39.360693353280055,27131,4,13199,-12.677542338351547,32825,,14580
,0,,37905,15340,1.0,2018.0,0,0,-39.41570501653591,27703,4,13584,-12.743485684241664,30169,,14468
,0,,38260,15212,1.0,2018.0,0,0,-39.35796183342636,30665,4,13742,-12.680555486923152,37183,,14728
,0,,41375,15671,1.0,2018.0,0,0,-39.31831698535914,23686,4,12657,-12.69764037958978,35104,,15101
,0,,36647,15655,1.0,2018.0,0,0,-39.566577024586344,25187,4,13430,-12.72833318163191,34017,,15220
,0,,39081,15661,1.0,2018.0,0,0,-39.289788224542164,30417,4,14056,-12.7327653950314,34681,,14841
,0,,35910,15438,1.0,2018.0,0,0,-39.61854142601624,25823,4,13377,-12.646205366677865,33932,,14974
,0,,32308,15209,0.0,2018.0,0,0,-39.53748534786899,21629,3,13275,-12.800743679190262,30020,,15074
,0,,32682,15022,1.0,2018.0,0,0,-39.415532980800876,22070,4,13006,-12.806901493762046,30759,,14540
,0,,35760,15768,0.0,2018.0,0,0,-39.6066347269182,31354,3,14329,-12.76195357339074,35199,,15237
,0,,33845,15603,0.0,2018.0,0,0,-39.87371459576902,22477,3,13512,-12.589367778729649,32049,,15215
,0,,38577,15964,0.0,2018.0,0,0,-39.847424461290785,26704,3,13905,-12.586386408710041,35656,,15427
,0,,34426,15277,0.0,2018.0,0,0,-39.92691373164094,28942,3,13790,-12.865278315551596,31506,,14881
,0,,38939,15603,1.0,2018.0,0,0,-39.87659157025349,24453,4,13306,-12.6076732401263,31823,,14971
,0,,34126,15398,1.0,2018.0,0,0,-39.88134328497534,17724,4,12014,-12.61226328971084,33293,,15064
,0,,34572,15395,1.0,2018.0,0,0,-39.75967508805508,25443,4,13536,-12.588290906110457,30060,,14702
,0,,35392,15487,1.0,2018.0,0,0,-39.96913401417529,26275,4,13438,-12.674849809568766,31445,,14574
,0,,40814,15878,1.0,2018.0,0,0,-39.871701029543466,24578,4,13296,-12.646244504509879,34627,,15108
,0,,36604,15065,1.0,2018.0,0,0,-39.95846437871581,17219,4,11303,-12.677542352885983,30513,,14179
,0,,35434,15116,1.0,2018.0,0,0,-39.83498352075111,22105,4,12746,-12.86639931610822,30036,,14304
,0,,34189,14895,1.0,2018.0,0,0,-39.80410139968289,19642,4,11890,-12.681337170534697,29920,,14238
,0,,38556,15417,1.0,2018.0,0,0,-39.934512455707406,28325,4,13546,-12.640737447176207,32914,,14658
,0,,33604,14786,1.0,2018.0,0,0,-39.83192789120582,23800,4,12029,-12.732827050724058,27995,,14189
,0,,33222,14762,1.0,2018.0,0,0,-39.95269902709833,22055,4,12578,-12.680559000911062,30159,,14344
,0,,36720,15079,1.0,2018.0,0,0,-39.881856818754386,17046,4,11350,-12.860670070525739,29203,,13944
,0,,31653,14349,1.0,2018.0,0,0,-40.01525938519594,21930,4,12851,-12.635916195802924,27323,,13794
,0,,32738,14988,1.0,2018.0,0,0,-39.99707284515015,27803,4,13652,-12.543695689660096,31947,,14756
,0,,35423,14762,1.0,2018.0,0,0,-39.97247143253118,25155,4,13060,-12.894555351979998,30164,,13997
,0,,32615,14715,1.0,2018.0,0,0,-39.80299139738245,26024,4,13557,-12.845116283676507,31150,,14459
,0,,33786,14982,1.0,2018.0,0,0,-39.890622652158406,23459,4,12867,-12.54201547787959,29585,,13966
,0,,32371,14260,1.0,2018.0,0,0,-39.86240554479032,23126,4,12701,-12.813072895374418,29214,,13665
,0,,33296,14597,1.0,2018.0,0,0,-39.86966951809591,22889,4,12700,-12.791006453409912,29599,,14092
,0,,40671,15714,0.0,2018.0,0,0,-40.1791214100218,20121,3,12776,-12.845116263073754,32585,,14924
,0,,44081,16076,0.0,2018.0,0,0,-40.35375078981225,32582,3,14980,-12.669347753910145,39086,,15581
,0,,35024,15345,0.0,2018.0,0,0,-40.13469948810196,23496,3,12666,-12.827404183448396,31848,,14968
,0,,32372,14725,1.0,2018.0,0,0,-40.05239606185044,28849,4,13821,-12.65816687710147,30068,,14402
,0,,33750,15084,1.0,2018.0,0,0,-40.34860145789737,20289,4,12121,-12.894555337841545,28269,,13991
,0,,33531,14776,1.0,2018.0,0,0,-40.252721588426986,27069,4,13453,-12.607673239040455,31079,,14224
,0,,40874,15722,1.0,2018.0,0,0,-40.34526403929048,30944,4,14346,-12.674849799855554,34550,,15118
,0,,32231,14697,1.0,2018.0,0,0,-40.07626846517906,19438,4,12004,-12.884532053500594,27962,,13725
,0,,40750,15846,0.0,2018.0,0,0,-40.37320287236801,24463,3,14109,-12.543695686790981,33801,,15108
,0,,39247,15721,1.0,2018.0,0,0,-40.34066797193552,22809,4,12849,-12.56815427288569,34196,,15051
,0,,30690,14224,1.0,2018.0,0,0,-40.05268984883023,26011,4,13239,-12.662691395441675,27333,,13795
,0,,35230,15383,1.0,2018.0,0,0,-40.28201296081138,25956,4,13442,-12.824775353591205,31385,,14625
,0,,44492,16074,1.0,2018.0,0,0,-40.20181143240259,26914,4,14173,-12.891747271868981,36436,,15389
,0,,42820,15914,1.0,2018.0,0,0,-40.30512435417186,30104,4,14149,-12.824482621220813,38115,,15292
,0,,43318,15788,1.0,2018.0,0,0,-40.387343463234195,20687,4,12302,-12.800701254520412,32013,,14505
,0,,38066,15748,1.0,2018.0,0,0,-40.33037736627439,28002,4,13411,-12.61276997213756,32689,,14743
,0,,38584,15141,1.0,2018.0,0,0,-40.184431931589735,22545,4,13240,-12.843833570354153,29092,,14433
,0,,35747,14828,0.0,2018.0,0,0,-40.22270072429955,18944,3,11598,-12.68412853019219,29207,,13935
,0,,35706,15275,1.0,2018.0,0,0,-40.31064247822038,18137,4,11882,-12.640737436700372,27806,,14203
,0,,36963,14660,1.0,2018.0,0,0,-40.391389413777354,22249,4,12682,-12.635916188929917,30097,,13787
,0,,37009,15284,1.0,2018.0,0,0,-40.38659982277147,21585,4,12617,-12.535511629212097,32007,,14635
,0,,34527,15023,1.0,2018.0,0,0,-40.257986837314654,28431,4,13609,-12.860670052999701,32874,,14482
,0,,32586,14291,0.0,2018.0,0,0,-40.32882905097846,27165,3,13071,-12.68055899036362,34186,,13907
,0,,29374,13928,1.0,2018.0,0,0,-40.050888189918275,20579,4,12176,-12.891869769245266,26952,,13583
,0,,26858,13838,1.0,2018.0,0,0,-40.23287020739051,23909,4,12706,-12.535348586694472,27557,,13390
,0,,40739,15812,0.0,2018.0,0,0,-39.666761101447555,28517,3,14824,-13.94637713782296,35335,,15510
,0,,41884,15990,0.0,2018.0,0,0,-39.79165867688545,22131,3,13701,-13.927370064406158,36817,,15780
,0,,39087,15996,0.0,2018.0,0,0,-39.78090770402682,18406,3,12660,-13.734039362500859,34286,,15794
,0,,34212,15550,0.0,2018.0,0,0,-39.75411466377832,20829,3,13877,-13.964266329530284,27941,,14916
,0,,42653,15987,0.0,2018.0,0,0,-39.67764848438533,29195,3,15156,-13.881873603151623,39370,,15611
,0,,39694,16424,0.0,2018.0,0,0,-39.98682889960563,24362,3,14312,-13.927218972656028,35564,,16145
,0,,38361,15644,0.0,2018.0,0,0,-39.70915698674427,20485,3,13452,-13.895661062383413,31191,,15195
,0,,38035,16033,0.0,2018.0,0,0,-39.81127652300758,20326,3,13484,-13.778773600897468,30929,,15688
,0,,37883,15762,0.0,2018.0,0,0,-40.0243555266061,29765,3,13718,-13.65699511381699,33905,,15282
,0,,44138,15824,0.0,2018.0,0,0,-39.940069061060576,31594,3,14826,-13.940435868751672,40010,,15512
,0,,36674,16067,0.0,2018.0,0,0,-39.80226355426449,19738,3,13226,-13.905958664822169,31504,,15322
,0,,42163,16176,0.0,2018.0,0,0,-39.894348085242726,27529,3,14593,-13.985721110338414,40758,,15856
,0,,35772,15521,0.0,2018.0,0,0,-39.962385817160374,21196,3,13544,-13.80185572870533,28895,,14716
,0,,39117,15423,0.0,2018.0,0,0,-39.97942522144607,22711,3,13437,-13.932010671568737,31995,,15068
,0,,39111,15440,0.0,2018.0,0,0,-40.02499236754,26689,3,13530,-13.648111478596675,32627,,14519
,0,,45180,15896,0.0,2018.0,0,0,-39.82435336860684,25940,3,14482,-13.708899399466912,35486,,15407
,0,,37018,15305,0.0,2018.0,0,0,-39.910568958242166,26945,3,14085,-13.789097870875365,31680,,14784
,0,,39071,15819,0.0,2018.0,0,0,-40.007663668667995,26379,3,14029,-13.804616821516,33067,,15050
,0,,33429,14987,1.0,2018.0,0,0,-40.01077754502686,28771,4,13993,-13.929548049392368,30171,,14567
,0,,25999,13850,1.0,2018.0,0,0,-39.98602042261399,23089,4,12741,-13.933517376430348,27131,,13632
,0,,43437,15915,1.0,2018.0,0,0,-39.99209684351939,26128,4,13760,-13.770901267621749,35036,,15175
,0,,34465,14711,4.0,2018.0,0,0,-39.15362408659503,24376,15,13183,-13.198333324114012,28695,,13719
,0,,31370,14381,6.0,2018.0,0,0,-39.2589537289203,23746,21,12348,-13.174262642841313,27557,,13769
,0,,35792,15124,6.0,2018.0,0,0,-39.17673527976066,28103,21,13899,-13.198040479563426,34176,,14639
,0,,31720,14013,4.0,2018.0,0,0,-39.1174116482655,30682,15,13641,-13.164571057638366,30839,,13640
,0,,47349,15878,4.0,2018.0,0,0,-39.08022674199673,30121,15,13796,-13.148780079408318,38259,,14877
,0,,40552,15176,4.0,2018.0,0,0,-39.10072734135715,29618,15,14268,-13.253624221117166,37276,,15016
,0,,37328,15371,4.0,2018.0,0,0,-38.942853334430644,30554,15,13760,-12.930454843639021,33422,,14437
,0,,46604,15901,4.0,2018.0,0,0,-39.16724805195117,24221,15,12840,-13.176545998444935,36632,,14971
,0,,35089,15081,6.0,2018.0,0,0,-38.944648870883555,32156,21,14392,-12.945302868897794,34167,,14836
,0,,39060,15359,4.0,2018.0,0,0,-39.26603055417868,25000,15,13515,-13.19349424380418,36450,,15238
,0,,35215,14925,6.0,2018.0,0,0,-38.99805261341985,21210,21,11930,-13.177051479861822,33266,,14374
,0,,34727,14713,4.0,2018.0,0,0,-38.93655042206758,30801,15,13275,-12.927421399380968,33541,,14157
,0,,48261,15893,4.0,2018.0,0,0,-39.34767535255963,29208,15,13912,-13.182665811218353,41400,,15404
,0,,35228,14714,4.0,2018.0,0,0,-39.47044427405143,25252,15,13427,-13.057713725123483,31451,,14383
,0,,45160,15109,4.0,2018.0,0,0,-39.49354163009634,32988,15,13811,-13.1645710417359,40012,,14574
,0,,42911,15867,4.0,2018.0,0,0,-39.5001619422838,28225,15,13395,-13.063515165606383,34084,,14878
,0,,37149,14641,4.0,2018.0,0,0,-39.43872226144409,34274,15,14057,-13.135005365851896,34796,,14264
,0,,36029,14818,4.0,2018.0,0,0,-39.427974109955,20121,15,12282,-13.054922797687635,31893,,14126
,0,,48837,15985,4.0,2018.0,0,0,-39.47685732252554,28701,15,14418,-13.253624201206762,40073,,15388
,0,,43301,15147,4.0,2018.0,0,0,-39.49758626405321,24716,15,12163,-12.962971174690134,35525,,14073
,0,,45576,15550,4.0,2018.0,0,0,-39.5765711725959,32064,15,13931,-13.054144304149549,40580,,14847
,0,,47679,15849,4.0,2018.0,0,0,-39.36715198718012,25696,15,13526,-13.13553697934899,38232,,15086
,0,,40745,14795,4.0,2018.0,0,0,-39.456356722350364,31445,15,13747,-13.148780058599359,35816,,14386
,0,,34254,14474,4.0,2018.0,0,0,-39.313861411107005,29096,15,12874,-13.185092427668605,30430,,13700
,0,,43177,14813,4.0,2018.0,0,0,-39.55078415340658,30237,15,12796,-13.238828318058943,38805,,14136
,0,,40022,14703,4.0,2018.0,0,0,-39.50423312155599,25604,15,13200,-13.17244868714742,35714,,14439
,0,,32289,13988,4.0,2018.0,0,0,-39.4925569386186,30007,15,13146,-13.218063177612592,31626,,13720
,0,,37399,14632,4.0,2018.0,0,0,-39.57812010404807,26402,15,13081,-12.98636831121129,35027,,14361
,0,,36194,14441,4.0,2018.0,0,0,-39.318933568459364,30903,15,12188,-13.186606329763563,30792,,13445
,0,,37087,14490,4.0,2018.0,0,0,-39.46371139832557,30806,15,13302,-13.050684944359366,32999,,13968
,0,,44645,14829,4.0,2018.0,0,0,-39.6200135010574,24346,15,12827,-13.039985517441107,38750,,14279
,0,,37809,14880,4.0,2018.0,0,0,-39.58840955052148,29412,15,13415,-12.941761079175855,34816,,14225
,0,,40299,14973,4.0,2018.0,0,0,-39.633392511429555,24390,15,12608,-12.933409978133598,32888,,14076
,0,,43487,15477,4.0,2018.0,0,0,-39.62094363766861,24586,15,12692,-12.917306752244556,31483,,14131
,0,,34400,15168,4.0,2018.0,0,0,-39.39610427600675,28252,15,13999,-13.059880891825259,33501,,14851
,0,,36432,15211,6.0,2018.0,0,0,-39.32609104760312,23414,21,13243,-13.180310043402859,34099,,14958
,0,,43241,14908,6.0,2018.0,0,0,-39.63508371638463,28075,21,13458,-13.174262646573847,39045,,14608
,0,,41985,15476,6.0,2018.0,0,0,-39.30743322766607,27727,21,13205,-13.156721480336314,36779,,15101
,0,,35572,15340,6.0,2018.0,0,0,-39.634340276962,29594,21,13978,-12.909124053506751,35482,,15020
,0,,38843,15727,6.0,2018.0,0,0,-39.55838555095388,28509,21,13628,-13.014330591315266,34896,,14833
,0,,33442,15148,6.0,2018.0,0,0,-39.612949868492606,27184,21,13522,-12.947421082977222,32591,,14644
,0,,35094,14830,6.0,2018.0,0,0,-39.63570370293864,25501,21,13020,-12.90999489509869,33951,,14466
,0,,32801,14673,6.0,2018.0,0,0,-39.64527570393144,22709,21,12550,-12.901102132233698,31600,,14347
,0,,38868,14915,4.0,2018.0,0,0,-39.74492988074374,24628,15,12664,-12.94532603683885,34354,,14059
,0,,39792,14959,4.0,2018.0,0,0,-39.71885254647597,24180,15,12368,-12.927437848323072,31769,,14064
,0,,49378,15669,4.0,2018.0,0,0,-39.66904616644775,27585,15,13370,-13.265409544222898,35803,,14644
,0,,27519,13225,4.0,2018.0,0,0,-39.93136847049902,23725,15,12346,-13.154948697708397,26346,,12871
,0,,41262,15008,4.0,2018.0,0,0,-39.76330116677255,27881,15,12752,-13.040014447725373,32983,,13979
,0,,49201,15925,4.0,2018.0,0,0,-39.791832579978795,28803,15,13504,-13.117059312125681,36110,,14759
,0,,46003,15558,4.0,2018.0,0,0,-39.81128370877906,22323,15,12216,-13.031809043467431,33825,,14294
,0,,41686,14787,4.0,2018.0,0,0,-39.663096310082636,23792,15,12936,-12.947394076093826,33923,,14503
,0,,38982,15115,4.0,2018.0,0,0,-39.85639603433603,25424,15,13269,-13.024972537653788,33188,,14430
,0,,42599,15521,4.0,2018.0,0,0,-39.728202306473236,25719,15,13214,-12.930471974293877,36227,,14625
,0,,40279,15394,4.0,2018.0,0,0,-39.69741429927105,30891,15,13767,-13.007023350517347,36146,,15029
,0,,38814,15018,6.0,2018.0,0,0,-39.855316772599046,31949,21,13600,-13.198053237464622,33288,,14208
,0,,31917,14249,6.0,2018.0,0,0,-39.74478549214356,24626,21,12610,-13.048444127667022,28815,,13653
,0,,46006,15594,6.0,2018.0,0,0,-39.71240773198189,30347,21,13659,-13.242424384296509,34119,,14405
,0,,35630,15319,6.0,2018.0,0,0,-39.824356610507024,24863,21,13033,-12.961907858229655,31480,,14522
,0,,45484,15431,6.0,2018.0,0,0,-39.66676122599693,26052,21,13552,-13.199480307626018,34542,,14630
,0,,40546,14760,6.0,2018.0,0,0,-39.808266212754624,32409,21,13849,-13.160143627102798,37703,,14451
,0,,43817,15956,6.0,2018.0,0,0,-39.67764907576567,26624,21,13578,-13.13495155120599,35104,,14886
,0,,35605,15182,6.0,2018.0,0,0,-39.96943951935911,28786,21,13604,-13.268100731264715,34347,,14579
,0,,35814,14095,4.0,2018.0,0,0,-39.94270476609822,25947,15,12870,-13.10190942010749,30183,,13631
,0,,35848,14032,4.0,2018.0,0,0,-39.91017677077142,26211,15,12260,-12.959982983202543,32805,,13590
,0,,37878,14743,4.0,2018.0,0,0,-39.98360270823466,27834,15,13030,-13.231689455992754,32605,,13949
,0,,28413,12975,4.0,2018.0,0,0,-39.93737644243457,21250,15,11644,-12.92860768375936,26538,,12752
,0,,36017,14270,4.0,2018.0,0,0,-39.845775735196554,27758,15,12806,-12.98144896581831,32375,,13780
,0,,30559,13669,4.0,2018.0,0,0,-39.99467083188023,22025,15,11684,-13.01979675355692,28069,,13318
,0,,34955,14195,4.0,2018.0,0,0,-39.982763231269765,28263,15,12457,-13.135522862209537,30941,,13287
,0,,32783,13266,4.0,2018.0,0,0,-39.99385625931854,25856,15,12513,-13.050644177371549,31077,,12975
,0,,28997,13188,4.0,2018.0,0,0,-39.93551733125992,26812,15,12400,-13.059877030453922,26909,,12631
,0,,33562,13246,4.0,2018.0,0,0,-40.02986985162739,26707,15,12226,-13.232022483914529,32084,,12983
,0,,28264,13023,4.0,2018.0,0,0,-40.02499237615131,24389,15,12066,-12.90109971294332,27055,,12355
,0,,35737,14718,4.0,2018.0,0,0,-39.81613042962735,22956,15,11811,-13.036333140371184,33215,,13684
,0,,28541,13059,4.0,2018.0,0,0,-40.02211564685742,20518,15,11319,-12.90911655590146,26109,,12397
,0,,35727,14294,6.0,2018.0,0,0,-39.9623885655817,23187,21,11969,-13.05490127819906,31079,,13522
,0,,36581,14691,6.0,2018.0,0,0,-39.98683219371747,29511,21,13248,-13.18031342373954,30825,,13724
,0,,35698,14906,6.0,2018.0,0,0,-39.842815613141056,29543,21,13460,-12.898344477696808,33706,,14483
,0,,31327,14013,6.0,2018.0,0,0,-39.992098154988966,21765,21,12122,-13.023935689693708,27180,,13360
,0,,40545,15266,4.0,2018.0,0,0,-40.126442590908916,30552,15,13763,-13.177051464966633,35724,,14676
,0,,34502,14403,4.0,2018.0,0,0,-40.22911733429481,25917,15,13070,-13.253624211104812,31163,,13765
,0,,33552,13974,6.0,2018.0,0,0,-40.10419996454123,32796,21,13122,-12.981331456112105,31861,,13624
,0,,35534,14466,6.0,2018.0,0,0,-40.17912286449191,31608,21,13471,-13.21867039085641,31581,,13688
,0,,33563,14549,4.0,2018.0,0,0,-40.07835104265853,30576,15,13200,-13.180310064163503,32455,,13813
,0,,37666,15003,4.0,2018.0,0,0,-40.24783413091364,26117,15,13086,-13.01983693993778,30268,,13968
,0,,40772,15055,4.0,2018.0,0,0,-40.20806190370854,29551,15,13201,-13.106402846066723,31264,,13730
,0,,25996,13368,4.0,2018.0,0,0,-40.21597140864103,22461,15,11687,-13.050684938424045,27715,,13130
,0,,44113,15547,4.0,2018.0,0,0,-40.266753166717535,21920,15,12637,-12.915627903845413,34221,,14525
,0,,36777,14826,6.0,2018.0,0,0,-40.241097425044956,20608,21,12206,-13.02397497620634,33457,,14766
,0,,28691,14333,6.0,2018.0,0,0,-40.25798751480767,25862,21,13222,-13.234221224001141,28569,,13717
,0,,31394,13792,4.0,2018.0,0,0,-40.25649313636002,27177,15,12775,-13.172448687597662,28984,,13169
,0,,38275,14460,4.0,2018.0,0,0,-40.23853730682972,28818,15,13026,-13.18663325450889,33986,,13652
,0,,30253,13122,4.0,2018.0,0,0,-40.271970610993954,27207,15,12655,-13.07126263696614,30292,,13019
,0,,34143,14326,6.0,2018.0,0,0,-40.19098226899401,27803,21,12836,-13.135005371986734,31502,,13758
,0,,37291,14201,4.0,2018.0,0,0,-40.29563805489877,30896,15,12818,-13.176545985013476,34269,,13708
,0,,39576,15114,4.0,2018.0,0,0,-40.071193562720005,32980,15,13591,-13.186606351846258,37369,,14438
,0,,38476,14697,6.0,2018.0,0,0,-40.1844333876807,32650,21,13573,-13.217387967283264,32038,,14074
,0,,32567,14008,4.0,2018.0,0,0,-40.36520989533143,21182,15,11896,-12.94742105299718,29990,,13669
,0,,33223,14125,4.0,2018.0,0,0,-40.33459642615007,24248,15,12699,-13.051128154403813,30097,,13456
,0,,36192,14696,4.0,2018.0,0,0,-40.35375236746833,24628,15,12808,-13.042934902087138,30924,,13986
,0,,34765,14627,4.0,2018.0,0,0,-40.39442057199487,24049,15,12150,-13.193494232423713,30330,,13664
,0,,42442,14424,4.0,2018.0,0,0,-40.09993535001046,30872,15,12261,-13.182665830926318,34682,,13279
,0,,30391,14725,4.0,2018.0,0,0,-40.40653528651126,23680,15,12352,-13.253919060023616,29731,,13697
,0,,36828,14041,4.0,2018.0,0,0,-40.22270428511631,28781,15,12816,-13.057713719725538,35868,,13824
,0,,38761,14313,4.0,2018.0,0,0,-40.11506772360709,29796,15,12603,-13.199520784944344,30020,,12930
,0,,26830,12997,4.0,2018.0,0,0,-40.05269012956971,25580,15,12524,-13.036279200032917,26137,,12856
,0,,33573,13511,6.0,2018.0,0,0,-40.090948741010095,31523,21,12924,-13.089919847192748,31565,,13185
,0,,40801,14673,6.0,2018.0,0,0,-40.119411986791754,31911,21,12982,-13.13553699130096,34188,,13885
,0,,26900,13151,4.0,2018.0,0,0,-40.32323810245453,29627,15,12887,-13.117046158139436,30708,,13318
,0,,31550,13554,4.0,2018.0,0,0,-40.11745286799273,31627,15,12668,-13.242437997975603,30968,,13149
,0,,30822,13518,4.0,2018.0,0,0,-40.13756764256134,31956,15,12969,-12.981434791872699,29815,,13353
,0,,35291,14312,4.0,2018.0,0,0,-40.303443790768505,28359,15,12197,-13.139023810752903,33543,,13695
,0,,31348,14458,6.0,2018.0,0,0,-40.18023411630693,27423,21,13335,-13.054922794621477,29109,,13848
,0,,30492,13079,4.0,2018.0,0,0,-40.13580586193268,27427,15,12347,-12.961894140038705,29862,,12940
,0,,34717,14282,4.0,2018.0,0,0,-40.148364278824765,30524,15,13184,-13.059880891478809,32600,,13809
,0,,29856,13621,4.0,2018.0,0,0,-40.11322697507553,27632,15,12862,-13.10190332112435,27319,,13367
,0,,34589,14043,4.0,2018.0,0,0,-40.04846888800192,28423,15,12483,-13.15490329986068,30835,,13425
,0,,32860,13741,4.0,2018.0,0,0,-40.05824301305412,32481,15,13231,-12.959604952350064,33649,,13642
,0,,34965,14125,4.0,2018.0,0,0,-40.34066957464549,29189,15,13056,-12.941761050216547,31025,,13545
,0,,34935,14091,4.0,2018.0,0,0,-40.141284892415484,25951,15,12735,-13.042132101367049,31207,,13598
,0,,28682,13204,4.0,2018.0,0,0,-40.10439180793174,29222,15,12604,-13.024945477768245,27927,,12653
,0,,28667,13057,4.0,2018.0,0,0,-40.05239632873535,19389,15,11478,-13.031755546338537,25792,,12463
