system:index,area,classe,id_bacia,year,.geo
1_1_1_1_1_1_1_2_1_1_1_1_1_1_2_6,4422.545581951912,33,7438,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_1_1_1_1_2_0,3945.1907421844944,3,7438,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_1_1_1_1_2_1,3084541.1854341915,4,7438,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_1_1_1_1_2_2,1801.7549505182976,12,7438,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_1_1_1_1_2_3,489788.14010233356,21,7438,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_1_1_1_1_2_4,2828.4600101308265,22,7438,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_1_1_1_1_2_5,655.680007867432,29,7438,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_1_1_1_1_2_6,7496.3737346964635,33,7438,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_1_1_1_2_0,1862.4956828764068,3,7438,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_1_1_1_2_1,3100072.1190814204,4,7438,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_1_1_1_2_2,2460.936681010191,12,7438,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_1_1_1_2_3,470607.45389837574,21,7438,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_1_1_1_2_4,4476.127269417437,22,7438,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_1_1_1_2_5,1046.3940568059224,29,7438,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_1_1_1_2_6,10531.258311991001,33,7438,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_1_1_2_0,9927.657714686276,3,7438,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_1_1_2_1,3034585.8284163796,4,7438,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_1_1_2_2,1243.9720994419242,12,7438,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_1_1_2_3,525369.4074154617,21,7438,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_1_1_2_4,9888.292505863921,22,7438,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_1_1_2_5,2268.4528965216905,29,7438,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_1_1_2_6,7773.173933660898,33,7438,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_1_2_0,6867.551346725698,3,7438,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_1_2_1,3046068.942767559,4,7438,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_1_2_2,1048.910993960559,12,7438,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_1_2_3,526941.285299541,21,7438,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_1_2_4,3456.3955940889964,22,7438,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_1_2_5,639.2034314944757,29,7438,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_1_2_6,6034.495548626461,33,7438,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_2_0,25111.78741542375,3,7438,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_2_1,3035838.986479181,4,7438,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_2_2,1218.303106100093,12,7438,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_2_3,518041.1784042862,21,7438,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_2_4,3049.4736797998767,22,7438,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_2_5,261.758080670166,29,7438,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1_2_6,7535.297816546381,33,7438,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_2_0,45067.77920254279,3,7438,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_2_1,3071762.649896704,4,7438,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_2_2,318.79570097668216,12,7438,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_2_3,461797.31216302013,21,7438,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_2_4,3047.7215466035464,22,7438,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_2_5,51.44383520507812,29,7438,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_2_6,9011.082637033602,33,7438,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_2_0,37317.850232405275,3,763,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_2_1,2813111.2437345376,4,763,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_2_2,10957.390206520631,12,763,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_2_3,961194.3391799906,21,763,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_2_4,2237.0533545317758,22,763,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_2_5,316.1442747728057,29,763,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_1_1_1_1_2_6,17754.101353193284,33,763,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_1_1_1_2_0,22967.60425041944,3,763,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_1_1_1_2_1,2754296.5660153804,4,763,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_1_1_1_2_2,10437.354724412447,12,763,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_1_1_1_2_3,882376.3818492647,21,763,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_1_1_1_2_4,5907.77414772308,22,763,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_1_1_1_2_5,319.2174145486989,29,763,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_1_1_1_2_6,166583.22393429428,33,763,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_1_1_2_0,34246.97445158201,3,763,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_1_1_2_1,2734071.0990411798,4,763,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_1_1_2_2,13012.548268664508,12,763,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_1_1_2_3,1041177.0998925413,21,763,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_1_1_2_4,2475.7317775292036,22,763,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_1_1_2_5,1522.4034954734411,29,763,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_1_1_2_6,16382.265408984442,33,763,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_1_2_0,21320.773674017684,3,763,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_1_2_1,2746124.625056976,4,763,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_1_2_2,14696.216429735632,12,763,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_1_2_3,1037378.8981683712,21,763,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_1_2_4,3447.0306432110974,22,763,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_1_2_5,609.6672080066874,29,763,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_1_2_6,19310.911155571226,33,763,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_2_0,15520.777397281236,3,763,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_2_1,2814309.128954835,4,763,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_2_2,18028.01867044394,12,763,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_2_3,966921.8999071852,21,763,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_2_4,3802.882628912569,22,763,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_2_5,1730.3776106940572,29,763,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_1_2_6,22575.037166596758,33,763,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_2_0,27700.86670259069,3,763,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_2_1,2824707.1835467755,4,763,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_2_2,15224.402464749062,12,763,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_2_3,949660.507577249,21,763,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_2_4,2764.110322809224,22,763,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_2_5,849.6872878360281,29,763,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_1_2_6,21981.364433912426,33,763,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_2_0,16603.830679361698,3,763,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_2_1,2844700.655931023,4,763,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_2_2,20868.361395949243,12,763,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_2_3,935589.6917455655,21,763,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_2_4,3139.4559380164987,22,763,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_2_5,574.1375458664123,29,763,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_1_2_6,21411.989100191015,33,763,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_2_0,19576.794729317946,3,763,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_2_1,2826757.149351965,4,763,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_2_2,15235.600390024725,12,763,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_2_3,959730.2672043463,21,763,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_2_4,2664.1086727558227,22,763,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_2_5,603.1603953488824,29,763,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1_2_6,18321.041592225993,33,763,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_2_0,46117.11739845806,3,763,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_2_1,2693141.5042862403,4,763,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_2_2,13162.034912520972,12,763,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_2_3,1066419.0462282153,21,763,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_2_4,488.38363334522904,22,763,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_2_5,843.5930999927232,29,763,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_2_6,22716.4427772003,33,763,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_1_1_1_1_1_2_0,8311.405071305606,3,7591,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_1_1_1_1_1_2_1,146471.48764895575,4,7591,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_1_1_1_1_1_2_2,3.8030888977050785,12,7591,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_1_1_1_1_1_2_3,251757.6676916466,21,7591,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_1_1_1_1_1_2_4,437.35419435127994,22,7591,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_1_1_1_1_1_2_5,1522.5176883146642,33,7591,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_1_1_1_1_2_0,2302.8444058352384,3,7591,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_1_1_1_1_2_1,109632.36292963177,4,7591,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_1_1_1_1_2_2,1.4135354248046874,12,7591,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_1_1_1_1_2_3,295108.3054122135,21,7591,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_1_1_1_1_2_4,170.82965122699812,22,7591,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_1_1_1_1_2_5,1288.4794491120986,33,7591,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_1_1_1_2_0,3722.138219716485,3,7591,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_1_1_1_2_1,102717.86595027318,4,7591,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_1_1_1_2_2,72.57214447919064,12,7591,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_1_1_1_2_3,299891.26441581367,21,7591,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_1_1_1_2_4,590.252927845196,22,7591,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_1_1_1_2_5,3.7140015625,29,7591,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_1_1_1_2_6,1506.4277237551148,33,7591,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_1_1_2_0,1986.1711320365575,3,7591,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_1_1_2_1,118614.888077806,4,7591,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_1_1_2_2,214.8770765805236,12,7591,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_1_1_2_3,285780.39377560106,21,7591,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_1_1_2_4,404.04698885153357,22,7591,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_1_1_2_5,11.050192565917964,29,7591,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_1_1_2_6,1492.808140012543,33,7591,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_1_2_0,3008.7948698243513,3,7591,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_1_2_1,105480.07244836034,4,7591,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_1_2_2,113.29657342550826,12,7591,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_1_2_3,298246.26878736884,21,7591,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_1_2_4,67.89038199632827,22,7591,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_1_2_5,1587.9123224689802,33,7591,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_2_0,2237.034331924016,3,7591,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_2_1,99579.26759504685,4,7591,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_2_2,12.907936199951171,12,7591,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_2_3,304818.42137836927,21,7591,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_2_4,473.3670849358294,22,7591,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_2_5,1.061091223144531,29,7591,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_1_2_6,1382.1759657484606,33,7591,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_2_0,1299.2993697355892,3,7591,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_2_1,100776.25587019115,4,7591,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_2_2,15.208143972646669,12,7591,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_2_3,303025.92680020584,21,7591,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_2_4,1338.2384292705224,22,7591,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_1_2_5,2049.306770063413,33,7591,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_2_0,1362.8779511839411,3,7591,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_2_1,104592.29736400502,4,7591,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_2_2,86.91588984396542,12,7591,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_2_3,298048.94534312445,21,7591,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_2_4,1944.1686077740649,22,7591,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_2_5,1.5039620117187498,29,7591,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1_2_6,2467.5262654964895,33,7591,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_2_0,2209.2748437158434,3,7591,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_2_1,128745.92284535276,4,7591,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_2_2,133.018713308297,12,7591,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_2_3,273851.2855840333,21,7591,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_2_4,1381.7131519686573,22,7591,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_2_5,2183.020245096828,33,7591,2024,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1_1_1_1_1_1_1_1_2_0,2527.6342031168106,3,7592,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1_1_1_1_1_1_1_1_2_1,525553.5924379685,4,7592,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1_1_1_1_1_1_1_1_2_2,0.7960635498046874,12,7592,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1_1_1_1_1_1_1_1_2_3,447641.3322187422,21,7592,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1_1_1_1_1_1_1_1_2_4,11818.818460997138,22,7592,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1_1_1_1_1_1_1_1_2_5,110.34741659976737,33,7592,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1_1_1_1_1_1_1_2_0,1078.504701973533,3,7592,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1_1_1_1_1_1_1_2_1,486788.54376902914,4,7592,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1_1_1_1_1_1_1_2_2,0.4425654663085937,12,7592,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1_1_1_1_1_1_1_2_3,499431.5353213039,21,7592,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1_1_1_1_1_1_1_2_4,9.834309910864738,22,7592,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1_1_1_1_1_1_1_2_5,343.66013329692754,33,7592,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1_1_1_1_1_1_2_0,2450.917255013557,3,7592,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1_1_1_1_1_1_2_1,481400.50498832227,4,7592,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1_1_1_1_1_1_2_2,296.9632278015139,12,7592,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1_1_1_1_1_1_2_3,501882.71510635136,21,7592,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1_1_1_1_1_1_2_4,439.98122165290334,22,7592,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1_1_1_1_1_1_2_5,687.2218680236813,29,7592,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1_1_1_1_1_1_2_6,494.2171338256823,33,7592,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1_1_1_1_1_2_0,2236.0015888835314,3,7592,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1_1_1_1_1_2_1,489735.63801735704,4,7592,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1_1_1_1_1_2_2,543.2613971044209,12,7592,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1_1_1_1_1_2_3,493874.31506633526,21,7592,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1_1_1_1_1_2_4,269.71275317746625,22,7592,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1_1_1_1_1_2_5,379.6934286132819,29,7592,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1_1_1_1_1_2_6,613.8985495300295,33,7592,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1_1_1_1_2_0,2011.0674622081976,3,7592,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1_1_1_1_2_1,497713.1125434991,4,7592,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1_1_1_1_2_2,231.73109417092726,12,7592,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1_1_1_1_2_3,485599.3700446184,21,7592,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1_1_1_1_2_4,359.2410584427661,22,7592,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1_1_1_1_2_5,0.17713150634765623,29,7592,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
